,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
437,0,966895,0,405,174918,103768,108464,312758,207746,45283,56948,80,0,1
438,0,966895,0,297,174918,103768,108464,312758,207746,45283,56948,80,0,1
439,0,966895,0,84,174918,103768,108464,312758,207746,45283,56948,80,0,1
440,0,966895,0,-2048,174918,103768,108464,312758,207746,45283,56948,80,0,1
441,0,966895,0,1453,174918,103768,108464,312758,207746,45283,56948,80,0,1
442,0,966895,0,-1575,174918,103768,108464,312758,207746,45283,56948,80,0,1
443,0,966895,0,2047,174918,103768,108464,312758,207746,45283,56948,80,0,1
444,0,2621280,0,1676,866473,420194,1021527,604202,413293,153589,213433,51,0,1
445,0,2621280,0,-2048,866473,420194,1021527,604202,413293,153589,213433,51,0,1
446,0,2621280,0,-1741,866473,420194,1021527,604202,413293,153589,213433,51,0,1
447,0,2621280,0,1356,866473,420194,1021527,604202,413293,153589,213433,51,0,1
448,0,2621280,0,-1945,866473,420194,1021527,604202,413293,153589,213433,51,0,1
449,0,2621280,0,-1355,866473,420194,1021527,604202,413293,153589,213433,51,0,1
450,0,2621280,0,2047,866473,420194,1021527,604202,413293,153589,213433,51,0,1
451,0,2621280,0,2047,866473,420194,1021527,604202,413293,153589,213433,51,0,1
452,0,2621280,0,-2048,866473,420194,1021527,604202,413293,153589,213433,51,0,1
453,0,2621280,0,1764,866473,420194,1021527,604202,413293,153589,213433,51,0,1
454,0,816552,0,215,408926,261988,271391,304655,228782,161945,147256,51,0,1
455,0,816552,0,2047,408926,261988,271391,304655,228782,161945,147256,51,0,1
456,0,816552,0,531,408926,261988,271391,304655,228782,161945,147256,51,0,1
457,0,816552,0,-951,408926,261988,271391,304655,228782,161945,147256,51,0,1
458,0,816552,0,-106,408926,261988,271391,304655,228782,161945,147256,51,0,1
459,0,816552,0,973,408926,261988,271391,304655,228782,161945,147256,51,0,1
460,0,816552,0,769,408926,261988,271391,304655,228782,161945,147256,51,0,1
461,0,816552,0,-1430,408926,261988,271391,304655,228782,161945,147256,51,0,1
462,0,816552,0,1898,408926,261988,271391,304655,228782,161945,147256,51,0,1
463,0,816552,0,-914,408926,261988,271391,304655,228782,161945,147256,51,0,1
464,0,979952,0,1826,123546,182905,127085,116256,253605,89779,94897,51,0,1
465,0,979952,0,425,123546,182905,127085,116256,253605,89779,94897,51,0,1
466,0,979952,0,-885,123546,182905,127085,116256,253605,89779,94897,51,0,1
467,0,979952,0,2047,123546,182905,127085,116256,253605,89779,94897,51,0,1
468,0,979952,0,-898,123546,182905,127085,116256,253605,89779,94897,51,0,1
469,0,979952,0,2047,123546,182905,127085,116256,253605,89779,94897,51,0,1
470,0,979952,0,-1618,123546,182905,127085,116256,253605,89779,94897,51,0,1
471,0,979952,0,-210,123546,182905,127085,116256,253605,89779,94897,51,0,1
472,0,979952,0,1068,123546,182905,127085,116256,253605,89779,94897,51,0,1
473,0,979952,0,224,123546,182905,127085,116256,253605,89779,94897,51,0,1
474,0,276704,0,-2048,204325,79747,280842,42285,92095,37453,31801,51,0,1
475,0,276704,0,2047,204325,79747,280842,42285,92095,37453,31801,51,0,1
476,0,276704,0,-2048,204325,79747,280842,42285,92095,37453,31801,51,0,1
477,0,276704,0,2047,204325,79747,280842,42285,92095,37453,31801,51,0,1
478,0,276704,0,616,204325,79747,280842,42285,92095,37453,31801,51,0,1
479,0,276704,0,2047,204325,79747,280842,42285,92095,37453,31801,51,0,1
480,0,276704,0,474,204325,79747,280842,42285,92095,37453,31801,51,0,1
481,0,276704,0,-1377,204325,79747,280842,42285,92095,37453,31801,51,0,1
482,0,276704,0,-870,204325,79747,280842,42285,92095,37453,31801,51,0,1
483,0,2122978,0,-1826,1327713,469986,422598,546395,471903,268903,123462,51,0,1
484,0,2122978,0,-249,1327713,469986,422598,546395,471903,268903,123462,51,0,1
485,0,2122978,0,1,1327713,469986,422598,546395,471903,268903,123462,51,0,1
486,0,2122978,0,885,1327713,469986,422598,546395,471903,268903,123462,51,0,1
487,0,2122978,0,170,1327713,469986,422598,546395,471903,268903,123462,51,0,1
488,0,2122978,0,-2048,1327713,469986,422598,546395,471903,268903,123462,51,0,1
489,0,2122978,0,1201,1327713,469986,422598,546395,471903,268903,123462,51,0,1
490,0,2122978,0,225,1327713,469986,422598,546395,471903,268903,123462,51,0,1
491,0,2122978,0,835,1327713,469986,422598,546395,471903,268903,123462,51,0,1
492,0,2122978,0,-1001,1327713,469986,422598,546395,471903,268903,123462,51,0,1
493,0,1447765,0,-1290,193494,76973,324109,131863,215441,36249,24981,51,0,1
494,0,1447765,0,1207,193494,76973,324109,131863,215441,36249,24981,51,0,1
495,0,1447765,0,226,193494,76973,324109,131863,215441,36249,24981,51,0,1
496,0,1447765,0,10,193494,76973,324109,131863,215441,36249,24981,51,0,1
497,0,1447765,0,2047,193494,76973,324109,131863,215441,36249,24981,51,0,1
498,0,1447765,0,2047,193494,76973,324109,131863,215441,36249,24981,51,0,1
499,0,1447765,0,-2048,193494,76973,324109,131863,215441,36249,24981,51,0,1
500,0,1447765,0,-765,193494,76973,324109,131863,215441,36249,24981,51,0,1
501,0,1447765,0,-2048,193494,76973,324109,131863,215441,36249,24981,51,0,1
502,0,1447765,0,-779,193494,76973,324109,131863,215441,36249,24981,51,0,1
503,0,616274,0,-805,867412,364601,198204,117433,152667,44815,115294,51,0,1
504,0,616274,0,1898,867412,364601,198204,117433,152667,44815,115294,51,0,1
505,0,616274,0,284,867412,364601,198204,117433,152667,44815,115294,51,0,1
506,0,616274,0,-1822,867412,364601,198204,117433,152667,44815,115294,51,0,1
507,0,616274,0,1355,867412,364601,198204,117433,152667,44815,115294,51,0,1
508,0,616274,0,649,867412,364601,198204,117433,152667,44815,115294,51,0,1
509,0,616274,0,-1756,867412,364601,198204,117433,152667,44815,115294,51,0,1
510,0,616274,0,2047,867412,364601,198204,117433,152667,44815,115294,51,0,1
511,0,616274,0,388,867412,364601,198204,117433,152667,44815,115294,51,0,1
512,0,616274,0,2047,867412,364601,198204,117433,152667,44815,115294,51,0,1
513,0,1040096,0,561,285678,91089,50238,128545,61878,56366,31823,51,0,1
514,0,1040096,0,-1517,285678,91089,50238,128545,61878,56366,31823,51,0,1
515,0,1040096,0,-977,285678,91089,50238,128545,61878,56366,31823,51,0,1
516,0,1040096,0,442,285678,91089,50238,128545,61878,56366,31823,51,0,1
517,0,1040096,0,-807,285678,91089,50238,128545,61878,56366,31823,51,0,1
518,0,1040096,0,-2048,285678,91089,50238,128545,61878,56366,31823,51,0,1
519,0,1040096,0,-732,285678,91089,50238,128545,61878,56366,31823,51,0,1
520,0,1040096,0,753,285678,91089,50238,128545,61878,56366,31823,51,0,1
521,0,1040096,0,-1422,285678,91089,50238,128545,61878,56366,31823,51,0,1
522,0,1040096,0,1988,285678,91089,50238,128545,61878,56366,31823,51,0,1
523,0,1538521,0,458,92032,53585,48730,74089,104852,97391,94629,51,0,1
524,0,1538521,0,-2048,92032,53585,48730,74089,104852,97391,94629,51,0,1
525,0,1538521,0,2047,92032,53585,48730,74089,104852,97391,94629,51,0,1
526,0,1538521,0,676,92032,53585,48730,74089,104852,97391,94629,51,0,1
527,0,1538521,0,306,92032,53585,48730,74089,104852,97391,94629,51,0,1
528,0,1538521,0,86,92032,53585,48730,74089,104852,97391,94629,51,0,1
529,0,1538521,0,-1705,92032,53585,48730,74089,104852,97391,94629,51,0,1
530,0,1538521,0,2047,92032,53585,48730,74089,104852,97391,94629,51,0,1
531,0,1538521,0,418,92032,53585,48730,74089,104852,97391,94629,51,0,1
532,0,1538521,0,-1701,92032,53585,48730,74089,104852,97391,94629,51,0,1
533,0,99632,0,2047,28279,45520,20337,15864,16863,7243,3457,51,0,1
534,0,99632,0,901,28279,45520,20337,15864,16863,7243,3457,51,0,1
535,0,99632,0,160,28279,45520,20337,15864,16863,7243,3457,51,0,1
536,0,99632,0,1498,28279,45520,20337,15864,16863,7243,3457,51,0,1
537,0,99632,0,2047,28279,45520,20337,15864,16863,7243,3457,51,0,1
538,0,99632,0,632,28279,45520,20337,15864,16863,7243,3457,51,0,1
539,0,99632,0,-2048,28279,45520,20337,15864,16863,7243,3457,51,0,1
540,0,99632,0,-573,28279,45520,20337,15864,16863,7243,3457,51,0,1
541,0,99632,0,297,28279,45520,20337,15864,16863,7243,3457,51,0,1
542,0,99632,0,2047,28279,45520,20337,15864,16863,7243,3457,51,0,1
543,0,153156,0,-2048,21321,14141,22385,25364,37069,25206,21836,51,0,1
544,0,153156,0,-551,21321,14141,22385,25364,37069,25206,21836,51,0,1
545,0,153156,0,-92,21321,14141,22385,25364,37069,25206,21836,51,0,1
546,0,153156,0,33,21321,14141,22385,25364,37069,25206,21836,51,0,1
547,0,153156,0,1098,21321,14141,22385,25364,37069,25206,21836,51,0,1
548,0,153156,0,274,21321,14141,22385,25364,37069,25206,21836,51,0,1
549,0,153156,0,-2048,21321,14141,22385,25364,37069,25206,21836,51,0,1
550,0,153156,0,711,21321,14141,22385,25364,37069,25206,21836,51,0,1
551,0,153156,0,540,21321,14141,22385,25364,37069,25206,21836,51,0,1
552,0,153156,0,122,21321,14141,22385,25364,37069,25206,21836,51,0,1
553,0,734915,0,59,205498,135533,60380,57244,26860,27146,8384,51,0,1
554,0,734915,0,48,205498,135533,60380,57244,26860,27146,8384,51,0,1
555,0,734915,0,52,205498,135533,60380,57244,26860,27146,8384,51,0,1
556,0,734915,0,45,205498,135533,60380,57244,26860,27146,8384,51,0,1
557,0,734915,0,168,205498,135533,60380,57244,26860,27146,8384,51,0,1
558,0,734915,0,412,205498,135533,60380,57244,26860,27146,8384,51,0,1
559,0,734915,0,-2048,205498,135533,60380,57244,26860,27146,8384,51,0,1
560,0,734915,0,-820,205498,135533,60380,57244,26860,27146,8384,51,0,1
561,0,734915,0,-1689,205498,135533,60380,57244,26860,27146,8384,51,0,1
562,0,734915,0,-233,205498,135533,60380,57244,26860,27146,8384,51,0,1
563,0,1992389,0,2047,667818,440692,606327,241041,205480,258269,185362,51,0,1
564,0,1992389,0,1784,667818,440692,606327,241041,205480,258269,185362,51,0,1
565,0,1992389,0,1099,667818,440692,606327,241041,205480,258269,185362,51,0,1
566,0,1992389,0,192,667818,440692,606327,241041,205480,258269,185362,51,0,1
567,0,1992389,0,-1965,667818,440692,606327,241041,205480,258269,185362,51,0,1
568,0,1992389,0,1572,667818,440692,606327,241041,205480,258269,185362,51,0,1
569,0,1992389,0,1073,667818,440692,606327,241041,205480,258269,185362,51,0,1
570,0,1992389,0,171,667818,440692,606327,241041,205480,258269,185362,51,0,1
571,0,1992389,0,68,667818,440692,606327,241041,205480,258269,185362,51,0,1
572,0,1992389,0,56,667818,440692,606327,241041,205480,258269,185362,51,0,1
573,0,464565,0,48,4202,10918,11942,8845,15223,21158,5115,51,0,1
574,0,464565,0,45,4202,10918,11942,8845,15223,21158,5115,51,0,1
575,0,464565,0,48,4202,10918,11942,8845,15223,21158,5115,51,0,1
576,0,464565,0,54,4202,10918,11942,8845,15223,21158,5115,51,0,1
577,0,464565,0,-20,4202,10918,11942,8845,15223,21158,5115,51,0,1
578,0,464565,0,-130,4202,10918,11942,8845,15223,21158,5115,51,0,1
579,0,464565,0,2047,4202,10918,11942,8845,15223,21158,5115,51,0,1
580,0,464565,0,457,4202,10918,11942,8845,15223,21158,5115,51,0,1
581,0,464565,0,-2048,4202,10918,11942,8845,15223,21158,5115,51,0,1
582,0,464565,0,-695,4202,10918,11942,8845,15223,21158,5115,51,0,1
583,0,1669070,0,-2048,268451,32060,28816,129793,255812,117875,73986,51,0,1
584,0,1669070,0,608,268451,32060,28816,129793,255812,117875,73986,51,0,1
585,0,1669070,0,133,268451,32060,28816,129793,255812,117875,73986,51,0,1
586,0,1669070,0,-1404,268451,32060,28816,129793,255812,117875,73986,51,0,1
587,0,1669070,0,-110,268451,32060,28816,129793,255812,117875,73986,51,0,1
588,0,1669070,0,612,268451,32060,28816,129793,255812,117875,73986,51,0,1
589,0,1669070,0,133,268451,32060,28816,129793,255812,117875,73986,51,0,1
590,0,1669070,0,-2048,268451,32060,28816,129793,255812,117875,73986,51,0,1
591,0,1669070,0,1533,268451,32060,28816,129793,255812,117875,73986,51,0,1
592,0,1669070,0,-2048,268451,32060,28816,129793,255812,117875,73986,51,0,1
593,0,2450854,0,-451,1476747,386857,642174,463014,460245,446845,109773,51,0,1
594,0,2450854,0,1392,1476747,386857,642174,463014,460245,446845,109773,51,0,1
595,0,2450854,0,1331,1476747,386857,642174,463014,460245,446845,109773,51,0,1
596,0,2450854,0,245,1476747,386857,642174,463014,460245,446845,109773,51,0,1
597,0,2450854,0,-1574,1476747,386857,642174,463014,460245,446845,109773,51,0,1
