,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
429,0,917827,0,-2048,237527,167426,94243,99133,161853,40569,71617,200,0,2
430,0,917827,0,294,237527,167426,94243,99133,161853,40569,71617,200,0,2
431,0,917827,0,84,237527,167426,94243,99133,161853,40569,71617,200,0,2
432,0,917827,0,2047,237527,167426,94243,99133,161853,40569,71617,200,0,2
433,0,2280559,0,600,134787,90160,155073,224739,144805,228997,88249,200,0,2
434,0,2280559,0,2047,134787,90160,155073,224739,144805,228997,88249,200,0,2
435,0,2280559,0,1749,134787,90160,155073,224739,144805,228997,88249,200,0,2
436,0,2280559,0,1106,134787,90160,155073,224739,144805,228997,88249,200,0,2
437,0,2280559,0,906,134787,90160,155073,224739,144805,228997,88249,200,0,2
438,0,2280559,0,1005,134787,90160,155073,224739,144805,228997,88249,200,0,2
439,0,2280559,0,836,134787,90160,155073,224739,144805,228997,88249,200,0,2
440,0,2280559,0,2047,134787,90160,155073,224739,144805,228997,88249,200,0,2
441,0,2280559,0,2047,134787,90160,155073,224739,144805,228997,88249,200,0,2
442,0,2280559,0,813,134787,90160,155073,224739,144805,228997,88249,200,0,2
443,0,3266377,0,188,3207441,794965,802873,660630,756202,789374,234175,200,0,2
444,0,3266377,0,68,3207441,794965,802873,660630,756202,789374,234175,200,0,2
445,0,3266377,0,100,3207441,794965,802873,660630,756202,789374,234175,200,0,2
446,0,3266377,0,54,3207441,794965,802873,660630,756202,789374,234175,200,0,2
447,0,3266377,0,50,3207441,794965,802873,660630,756202,789374,234175,200,0,2
448,0,3266377,0,44,3207441,794965,802873,660630,756202,789374,234175,200,0,2
449,0,3266377,0,48,3207441,794965,802873,660630,756202,789374,234175,200,0,2
450,0,3266377,0,-1112,3207441,794965,802873,660630,756202,789374,234175,200,0,2
451,0,3266377,0,-181,3207441,794965,802873,660630,756202,789374,234175,200,0,2
452,0,3266377,0,2047,3207441,794965,802873,660630,756202,789374,234175,200,0,2
453,0,644132,0,411,241902,52632,29711,58333,65628,58675,33049,200,0,2
454,0,644132,0,-2048,241902,52632,29711,58333,65628,58675,33049,200,0,2
455,0,644132,0,404,241902,52632,29711,58333,65628,58675,33049,200,0,2
456,0,644132,0,581,241902,52632,29711,58333,65628,58675,33049,200,0,2
457,0,644132,0,1517,241902,52632,29711,58333,65628,58675,33049,200,0,2
458,0,644132,0,1275,241902,52632,29711,58333,65628,58675,33049,200,0,2
459,0,644132,0,-2048,241902,52632,29711,58333,65628,58675,33049,200,0,2
460,0,644132,0,552,241902,52632,29711,58333,65628,58675,33049,200,0,2
461,0,644132,0,1912,241902,52632,29711,58333,65628,58675,33049,200,0,2
462,0,1486002,0,358,419423,307464,338716,627093,1367921,555636,278690,200,0,2
463,0,1486002,0,2042,419423,307464,338716,627093,1367921,555636,278690,200,0,2
464,0,1486002,0,2047,419423,307464,338716,627093,1367921,555636,278690,200,0,2
465,0,1486002,0,763,419423,307464,338716,627093,1367921,555636,278690,200,0,2
466,0,1486002,0,155,419423,307464,338716,627093,1367921,555636,278690,200,0,2
467,0,1486002,0,2019,419423,307464,338716,627093,1367921,555636,278690,200,0,2
468,0,1486002,0,354,419423,307464,338716,627093,1367921,555636,278690,200,0,2
469,0,1486002,0,2047,419423,307464,338716,627093,1367921,555636,278690,200,0,2
470,0,1486002,0,2047,419423,307464,338716,627093,1367921,555636,278690,200,0,2
471,0,1486002,0,-2048,419423,307464,338716,627093,1367921,555636,278690,200,0,2
472,0,1571975,0,1296,320678,102467,72091,136450,256053,98895,131214,200,0,2
473,0,1571975,0,-2048,320678,102467,72091,136450,256053,98895,131214,200,0,2
474,0,1571975,0,678,320678,102467,72091,136450,256053,98895,131214,200,0,2
475,0,1571975,0,2047,320678,102467,72091,136450,256053,98895,131214,200,0,2
476,0,1571975,0,1500,320678,102467,72091,136450,256053,98895,131214,200,0,2
477,0,1571975,0,273,320678,102467,72091,136450,256053,98895,131214,200,0,2
478,0,1571975,0,537,320678,102467,72091,136450,256053,98895,131214,200,0,2
479,0,1571975,0,329,320678,102467,72091,136450,256053,98895,131214,200,0,2
480,0,1571975,0,-2048,320678,102467,72091,136450,256053,98895,131214,200,0,2
481,0,1571975,0,2047,320678,102467,72091,136450,256053,98895,131214,200,0,2
482,0,1319582,0,-680,1441121,352648,307309,429411,579228,897778,347473,200,0,2
483,0,1319582,0,-532,1441121,352648,307309,429411,579228,897778,347473,200,0,2
484,0,1319582,0,-123,1441121,352648,307309,429411,579228,897778,347473,200,0,2
485,0,1319582,0,19,1441121,352648,307309,429411,579228,897778,347473,200,0,2
486,0,1319582,0,2047,1441121,352648,307309,429411,579228,897778,347473,200,0,2
487,0,1319582,0,361,1441121,352648,307309,429411,579228,897778,347473,200,0,2
488,0,1319582,0,874,1441121,352648,307309,429411,579228,897778,347473,200,0,2
489,0,1319582,0,231,1441121,352648,307309,429411,579228,897778,347473,200,0,2
490,0,1319582,0,609,1441121,352648,307309,429411,579228,897778,347473,200,0,2
491,0,1319582,0,-2048,1441121,352648,307309,429411,579228,897778,347473,200,0,2
492,0,1095384,0,-963,185969,100807,188573,111552,72798,120401,58894,200,0,2
493,0,1095384,0,-1331,185969,100807,188573,111552,72798,120401,58894,200,0,2
494,0,1095384,0,2047,185969,100807,188573,111552,72798,120401,58894,200,0,2
495,0,1095384,0,493,185969,100807,188573,111552,72798,120401,58894,200,0,2
496,0,1095384,0,-1034,185969,100807,188573,111552,72798,120401,58894,200,0,2
497,0,1095384,0,2047,185969,100807,188573,111552,72798,120401,58894,200,0,2
498,0,1095384,0,262,185969,100807,188573,111552,72798,120401,58894,200,0,2
499,0,1095384,0,-1329,185969,100807,188573,111552,72798,120401,58894,200,0,2
500,0,1095384,0,2047,185969,100807,188573,111552,72798,120401,58894,200,0,2
501,0,1095384,0,997,185969,100807,188573,111552,72798,120401,58894,200,0,2
502,0,1538376,0,-2048,490533,548978,230800,792217,773548,458606,805284,200,0,2
503,0,1538376,0,1529,490533,548978,230800,792217,773548,458606,805284,200,0,2
504,0,1538376,0,326,490533,548978,230800,792217,773548,458606,805284,200,0,2
505,0,1538376,0,-1353,490533,548978,230800,792217,773548,458606,805284,200,0,2
506,0,1538376,0,1541,490533,548978,230800,792217,773548,458606,805284,200,0,2
507,0,1538376,0,214,490533,548978,230800,792217,773548,458606,805284,200,0,2
508,0,1538376,0,139,490533,548978,230800,792217,773548,458606,805284,200,0,2
509,0,1538376,0,59,490533,548978,230800,792217,773548,458606,805284,200,0,2
510,0,1538376,0,-1815,490533,548978,230800,792217,773548,458606,805284,200,0,2
511,0,1538376,0,-475,490533,548978,230800,792217,773548,458606,805284,200,0,2
512,0,893649,0,-45,113712,61327,85039,108411,75067,72922,22701,200,0,2
513,0,893649,0,33,113712,61327,85039,108411,75067,72922,22701,200,0,2
514,0,893649,0,44,113712,61327,85039,108411,75067,72922,22701,200,0,2
515,0,893649,0,45,113712,61327,85039,108411,75067,72922,22701,200,0,2
516,0,893649,0,899,113712,61327,85039,108411,75067,72922,22701,200,0,2
517,0,893649,0,1779,113712,61327,85039,108411,75067,72922,22701,200,0,2
518,0,893649,0,758,113712,61327,85039,108411,75067,72922,22701,200,0,2
519,0,893649,0,-1640,113712,61327,85039,108411,75067,72922,22701,200,0,2
520,0,893649,0,-1186,113712,61327,85039,108411,75067,72922,22701,200,0,2
521,0,893649,0,-273,113712,61327,85039,108411,75067,72922,22701,200,0,2
522,0,514019,0,-760,91596,40195,33764,43935,220334,75736,80050,200,0,2
523,0,514019,0,768,91596,40195,33764,43935,220334,75736,80050,200,0,2
524,0,514019,0,122,91596,40195,33764,43935,220334,75736,80050,200,0,2
525,0,514019,0,58,91596,40195,33764,43935,220334,75736,80050,200,0,2
526,0,514019,0,1988,91596,40195,33764,43935,220334,75736,80050,200,0,2
527,0,514019,0,1988,91596,40195,33764,43935,220334,75736,80050,200,0,2
528,0,514019,0,-249,91596,40195,33764,43935,220334,75736,80050,200,0,2
529,0,514019,0,1286,91596,40195,33764,43935,220334,75736,80050,200,0,2
530,0,514019,0,-2048,91596,40195,33764,43935,220334,75736,80050,200,0,2
531,0,514019,0,-2048,91596,40195,33764,43935,220334,75736,80050,200,0,2
532,0,926344,0,-2048,235478,57770,161975,203427,78529,135224,95807,200,0,2
533,0,926344,0,-2048,235478,57770,161975,203427,78529,135224,95807,200,0,2
534,0,926344,0,871,235478,57770,161975,203427,78529,135224,95807,200,0,2
535,0,926344,0,-2048,235478,57770,161975,203427,78529,135224,95807,200,0,2
536,0,926344,0,2047,235478,57770,161975,203427,78529,135224,95807,200,0,2
537,0,926344,0,-2048,235478,57770,161975,203427,78529,135224,95807,200,0,2
538,0,926344,0,819,235478,57770,161975,203427,78529,135224,95807,200,0,2
539,0,926344,0,2047,235478,57770,161975,203427,78529,135224,95807,200,0,2
540,0,926344,0,-2048,235478,57770,161975,203427,78529,135224,95807,200,0,2
541,0,926344,0,-2048,235478,57770,161975,203427,78529,135224,95807,200,0,2
542,0,1567430,0,663,756303,638838,800256,1325195,1203328,368860,246925,200,0,2
543,0,1567430,0,-2048,756303,638838,800256,1325195,1203328,368860,246925,200,0,2
544,0,1567430,0,-443,756303,638838,800256,1325195,1203328,368860,246925,200,0,2
545,0,1567430,0,-27,756303,638838,800256,1325195,1203328,368860,246925,200,0,2
546,0,1567430,0,35,756303,638838,800256,1325195,1203328,368860,246925,200,0,2
547,0,1567430,0,44,756303,638838,800256,1325195,1203328,368860,246925,200,0,2
548,0,1567430,0,45,756303,638838,800256,1325195,1203328,368860,246925,200,0,2
549,0,1567430,0,45,756303,638838,800256,1325195,1203328,368860,246925,200,0,2
550,0,1567430,0,48,756303,638838,800256,1325195,1203328,368860,246925,200,0,2
551,0,1567430,0,48,756303,638838,800256,1325195,1203328,368860,246925,200,0,2
552,0,698022,0,45,21483,27513,10911,2537,26649,5458,17760,200,0,2
553,0,698022,0,48,21483,27513,10911,2537,26649,5458,17760,200,0,2
554,0,698022,0,45,21483,27513,10911,2537,26649,5458,17760,200,0,2
555,0,698022,0,45,21483,27513,10911,2537,26649,5458,17760,200,0,2
556,0,698022,0,48,21483,27513,10911,2537,26649,5458,17760,200,0,2
557,0,698022,0,45,21483,27513,10911,2537,26649,5458,17760,200,0,2
558,0,698022,0,45,21483,27513,10911,2537,26649,5458,17760,200,0,2
559,0,698022,0,45,21483,27513,10911,2537,26649,5458,17760,200,0,2
560,0,698022,0,49,21483,27513,10911,2537,26649,5458,17760,200,0,2
561,0,698022,0,48,21483,27513,10911,2537,26649,5458,17760,200,0,2
562,0,14,0,48,9,0,8,5,8,6,111,200,0,2
563,0,14,0,48,9,0,8,5,8,6,111,200,0,2
564,0,14,0,49,9,0,8,5,8,6,111,200,0,2
565,0,14,0,48,9,0,8,5,8,6,111,200,0,2
566,0,14,0,43,9,0,8,5,8,6,111,200,0,2
567,0,14,0,23,9,0,8,5,8,6,111,200,0,2
568,0,14,0,-4,9,0,8,5,8,6,111,200,0,2
569,0,14,0,66,9,0,8,5,8,6,111,200,0,2
570,0,14,0,-119,9,0,8,5,8,6,111,200,0,2
571,0,14,0,74,9,0,8,5,8,6,111,200,0,2
572,0,67218,0,-324,427183,74471,50617,31182,115588,8707,239588,200,0,2
573,0,67218,0,1076,427183,74471,50617,31182,115588,8707,239588,200,0,2
574,0,67218,0,1393,427183,74471,50617,31182,115588,8707,239588,200,0,2
575,0,67218,0,773,427183,74471,50617,31182,115588,8707,239588,200,0,2
576,0,67218,0,-293,427183,74471,50617,31182,115588,8707,239588,200,0,2
577,0,67218,0,-905,427183,74471,50617,31182,115588,8707,239588,200,0,2
