,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
550,0,1503420,0,-626,29129,64763,22878,20400,21990,4683,382073,200,0,1
551,0,500423,0,216,172851,32784,27672,7064,14210,3106,200863,200,0,1
552,0,500423,0,325,172851,32784,27672,7064,14210,3106,200863,200,0,1
553,0,500423,0,21,172851,32784,27672,7064,14210,3106,200863,200,0,1
554,0,500423,0,-74,172851,32784,27672,7064,14210,3106,200863,200,0,1
555,0,500423,0,23,172851,32784,27672,7064,14210,3106,200863,200,0,1
556,0,500423,0,391,172851,32784,27672,7064,14210,3106,200863,200,0,1
557,0,500423,0,312,172851,32784,27672,7064,14210,3106,200863,200,0,1
558,0,500423,0,-605,172851,32784,27672,7064,14210,3106,200863,200,0,1
559,0,500423,0,-355,172851,32784,27672,7064,14210,3106,200863,200,0,1
560,0,538346,0,228,9649,3527,5643,5835,2178,457,26281,200,0,1
561,0,538346,0,-202,9649,3527,5643,5835,2178,457,26281,200,0,1
562,0,538346,0,666,9649,3527,5643,5835,2178,457,26281,200,0,1
563,0,538346,0,136,9649,3527,5643,5835,2178,457,26281,200,0,1
564,0,538346,0,119,9649,3527,5643,5835,2178,457,26281,200,0,1
565,0,538346,0,152,9649,3527,5643,5835,2178,457,26281,200,0,1
566,0,538346,0,-684,9649,3527,5643,5835,2178,457,26281,200,0,1
567,0,538346,0,-147,9649,3527,5643,5835,2178,457,26281,200,0,1
568,0,538346,0,114,9649,3527,5643,5835,2178,457,26281,200,0,1
569,0,538346,0,384,9649,3527,5643,5835,2178,457,26281,200,0,1
570,0,538346,0,283,9649,3527,5643,5835,2178,457,26281,200,0,1
571,0,757120,0,-12,109412,58531,21854,18841,27459,4734,450772,200,0,1
572,0,757120,0,-254,109412,58531,21854,18841,27459,4734,450772,200,0,1
573,0,757120,0,-598,109412,58531,21854,18841,27459,4734,450772,200,0,1
574,0,757120,0,151,109412,58531,21854,18841,27459,4734,450772,200,0,1
575,0,757120,0,483,109412,58531,21854,18841,27459,4734,450772,200,0,1
576,0,757120,0,388,109412,58531,21854,18841,27459,4734,450772,200,0,1
577,0,757120,0,605,109412,58531,21854,18841,27459,4734,450772,200,0,1
578,0,757120,0,24,109412,58531,21854,18841,27459,4734,450772,200,0,1
579,0,757120,0,-436,109412,58531,21854,18841,27459,4734,450772,200,0,1
580,0,933379,0,423,38464,1279,17929,4010,5412,2301,135330,200,0,1
581,0,933379,0,152,38464,1279,17929,4010,5412,2301,135330,200,0,1
582,0,933379,0,-120,38464,1279,17929,4010,5412,2301,135330,200,0,1
583,0,933379,0,19,38464,1279,17929,4010,5412,2301,135330,200,0,1
584,0,933379,0,-21,38464,1279,17929,4010,5412,2301,135330,200,0,1
585,0,933379,0,59,38464,1279,17929,4010,5412,2301,135330,200,0,1
586,0,933379,0,237,38464,1279,17929,4010,5412,2301,135330,200,0,1
587,0,933379,0,-236,38464,1279,17929,4010,5412,2301,135330,200,0,1
588,0,933379,0,481,38464,1279,17929,4010,5412,2301,135330,200,0,1
589,0,933379,0,187,38464,1279,17929,4010,5412,2301,135330,200,0,1
590,0,159904,0,-4,46819,39300,2783,10430,3936,766,128819,200,0,1
591,0,159904,0,-6,46819,39300,2783,10430,3936,766,128819,200,0,1
592,0,159904,0,16,46819,39300,2783,10430,3936,766,128819,200,0,1
593,0,159904,0,-19,46819,39300,2783,10430,3936,766,128819,200,0,1
594,0,159904,0,-70,46819,39300,2783,10430,3936,766,128819,200,0,1
595,0,159904,0,-153,46819,39300,2783,10430,3936,766,128819,200,0,1
596,0,159904,0,-196,46819,39300,2783,10430,3936,766,128819,200,0,1
597,0,159904,0,145,46819,39300,2783,10430,3936,766,128819,200,0,1
