,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
450,0,145881,0,-76,194613,14709,52171,279,54424,1811,296696,200,0,2
451,0,145881,0,187,194613,14709,52171,279,54424,1811,296696,200,0,2
452,0,145881,0,332,194613,14709,52171,279,54424,1811,296696,200,0,2
453,0,145881,0,294,194613,14709,52171,279,54424,1811,296696,200,0,2
454,0,145881,0,16,194613,14709,52171,279,54424,1811,296696,200,0,2
455,0,145881,0,-134,194613,14709,52171,279,54424,1811,296696,200,0,2
456,0,235096,0,208,152417,95291,210,2025,63532,1732,381091,200,0,2
457,0,235096,0,250,152417,95291,210,2025,63532,1732,381091,200,0,2
458,0,235096,0,9,152417,95291,210,2025,63532,1732,381091,200,0,2
459,0,235096,0,-107,152417,95291,210,2025,63532,1732,381091,200,0,2
460,0,235096,0,-162,152417,95291,210,2025,63532,1732,381091,200,0,2
461,0,235096,0,-119,152417,95291,210,2025,63532,1732,381091,200,0,2
462,0,235096,0,57,152417,95291,210,2025,63532,1732,381091,200,0,2
463,0,235096,0,208,152417,95291,210,2025,63532,1732,381091,200,0,2
464,0,235096,0,272,152417,95291,210,2025,63532,1732,381091,200,0,2
465,0,235096,0,-185,152417,95291,210,2025,63532,1732,381091,200,0,2
466,0,1670809,0,84,799970,241411,39042,14379,232686,4025,1003736,200,0,2
467,0,1670809,0,108,799970,241411,39042,14379,232686,4025,1003736,200,0,2
468,0,1670809,0,247,799970,241411,39042,14379,232686,4025,1003736,200,0,2
469,0,1670809,0,60,799970,241411,39042,14379,232686,4025,1003736,200,0,2
470,0,1670809,0,-395,799970,241411,39042,14379,232686,4025,1003736,200,0,2
471,0,1670809,0,-1015,799970,241411,39042,14379,232686,4025,1003736,200,0,2
472,0,1670809,0,-110,799970,241411,39042,14379,232686,4025,1003736,200,0,2
473,0,1670809,0,531,799970,241411,39042,14379,232686,4025,1003736,200,0,2
474,0,1670809,0,600,799970,241411,39042,14379,232686,4025,1003736,200,0,2
475,0,549323,0,-871,943965,167483,97267,62754,129298,45258,910739,200,0,2
476,0,549323,0,-601,943965,167483,97267,62754,129298,45258,910739,200,0,2
477,0,549323,0,130,943965,167483,97267,62754,129298,45258,910739,200,0,2
478,0,549323,0,618,943965,167483,97267,62754,129298,45258,910739,200,0,2
479,0,549323,0,858,943965,167483,97267,62754,129298,45258,910739,200,0,2
480,0,549323,0,276,943965,167483,97267,62754,129298,45258,910739,200,0,2
481,0,549323,0,-456,943965,167483,97267,62754,129298,45258,910739,200,0,2
482,0,549323,0,-451,943965,167483,97267,62754,129298,45258,910739,200,0,2
483,0,549323,0,-116,943965,167483,97267,62754,129298,45258,910739,200,0,2
484,0,549323,0,-188,943965,167483,97267,62754,129298,45258,910739,200,0,2
485,0,2132618,0,-279,1580803,119526,615502,35473,152567,107889,1561049,200,0,2
486,0,2132618,0,-629,1580803,119526,615502,35473,152567,107889,1561049,200,0,2
487,0,2132618,0,435,1580803,119526,615502,35473,152567,107889,1561049,200,0,2
488,0,2132618,0,231,1580803,119526,615502,35473,152567,107889,1561049,200,0,2
489,0,2132618,0,538,1580803,119526,615502,35473,152567,107889,1561049,200,0,2
490,0,2132618,0,539,1580803,119526,615502,35473,152567,107889,1561049,200,0,2
491,0,2132618,0,224,1580803,119526,615502,35473,152567,107889,1561049,200,0,2
492,0,2132618,0,-299,1580803,119526,615502,35473,152567,107889,1561049,200,0,2
493,0,2132618,0,-509,1580803,119526,615502,35473,152567,107889,1561049,200,0,2
494,0,2132618,0,-376,1580803,119526,615502,35473,152567,107889,1561049,200,0,2
495,0,152035,0,412,211622,5555,131026,1959,73467,1839,444412,200,0,2
496,0,152035,0,-133,211622,5555,131026,1959,73467,1839,444412,200,0,2
497,0,152035,0,-354,211622,5555,131026,1959,73467,1839,444412,200,0,2
498,0,152035,0,-359,211622,5555,131026,1959,73467,1839,444412,200,0,2
499,0,152035,0,29,211622,5555,131026,1959,73467,1839,444412,200,0,2
500,0,152035,0,306,211622,5555,131026,1959,73467,1839,444412,200,0,2
501,0,152035,0,550,211622,5555,131026,1959,73467,1839,444412,200,0,2
502,0,152035,0,432,211622,5555,131026,1959,73467,1839,444412,200,0,2
503,0,152035,0,103,211622,5555,131026,1959,73467,1839,444412,200,0,2
504,0,152035,0,-317,211622,5555,131026,1959,73467,1839,444412,200,0,2
505,0,363085,0,532,265671,43578,408754,7014,255800,4910,1378052,200,0,2
506,0,363085,0,348,265671,43578,408754,7014,255800,4910,1378052,200,0,2
507,0,363085,0,-408,265671,43578,408754,7014,255800,4910,1378052,200,0,2
508,0,363085,0,-277,265671,43578,408754,7014,255800,4910,1378052,200,0,2
509,0,363085,0,-359,265671,43578,408754,7014,255800,4910,1378052,200,0,2
510,0,363085,0,161,265671,43578,408754,7014,255800,4910,1378052,200,0,2
511,0,363085,0,550,265671,43578,408754,7014,255800,4910,1378052,200,0,2
512,0,363085,0,379,265671,43578,408754,7014,255800,4910,1378052,200,0,2
513,0,363085,0,290,265671,43578,408754,7014,255800,4910,1378052,200,0,2
514,0,363085,0,-55,265671,43578,408754,7014,255800,4910,1378052,200,0,2
515,0,796274,0,37,691780,3452,406326,12662,296557,7660,1283144,200,0,2
516,0,796274,0,612,691780,3452,406326,12662,296557,7660,1283144,200,0,2
517,0,796274,0,-539,691780,3452,406326,12662,296557,7660,1283144,200,0,2
518,0,796274,0,0,691780,3452,406326,12662,296557,7660,1283144,200,0,2
519,0,796274,0,-440,691780,3452,406326,12662,296557,7660,1283144,200,0,2
520,0,796274,0,-600,691780,3452,406326,12662,296557,7660,1283144,200,0,2
521,0,796274,0,-526,691780,3452,406326,12662,296557,7660,1283144,200,0,2
522,0,796274,0,135,691780,3452,406326,12662,296557,7660,1283144,200,0,2
523,0,796274,0,-8,691780,3452,406326,12662,296557,7660,1283144,200,0,2
524,0,796274,0,672,691780,3452,406326,12662,296557,7660,1283144,200,0,2
525,0,108282,0,-131,932802,19310,186506,20125,130284,5281,562740,200,0,2
526,0,108282,0,408,932802,19310,186506,20125,130284,5281,562740,200,0,2
527,0,108282,0,228,932802,19310,186506,20125,130284,5281,562740,200,0,2
528,0,108282,0,659,932802,19310,186506,20125,130284,5281,562740,200,0,2
529,0,108282,0,-137,932802,19310,186506,20125,130284,5281,562740,200,0,2
530,0,108282,0,-577,932802,19310,186506,20125,130284,5281,562740,200,0,2
531,0,108282,0,-629,932802,19310,186506,20125,130284,5281,562740,200,0,2
532,0,108282,0,-411,932802,19310,186506,20125,130284,5281,562740,200,0,2
533,0,108282,0,544,932802,19310,186506,20125,130284,5281,562740,200,0,2
534,0,108282,0,1719,932802,19310,186506,20125,130284,5281,562740,200,0,2
535,0,657779,0,-550,355171,44413,179566,17887,108107,10485,422643,200,0,2
536,0,657779,0,-385,355171,44413,179566,17887,108107,10485,422643,200,0,2
537,0,657779,0,275,355171,44413,179566,17887,108107,10485,422643,200,0,2
538,0,657779,0,764,355171,44413,179566,17887,108107,10485,422643,200,0,2
539,0,657779,0,585,355171,44413,179566,17887,108107,10485,422643,200,0,2
540,0,657779,0,232,355171,44413,179566,17887,108107,10485,422643,200,0,2
541,0,657779,0,-355,355171,44413,179566,17887,108107,10485,422643,200,0,2
542,0,657779,0,-483,355171,44413,179566,17887,108107,10485,422643,200,0,2
543,0,657779,0,536,355171,44413,179566,17887,108107,10485,422643,200,0,2
544,0,657779,0,411,355171,44413,179566,17887,108107,10485,422643,200,0,2
545,0,177660,0,-414,390762,8822,143773,2589,73833,864,482571,200,0,2
546,0,177660,0,-349,390762,8822,143773,2589,73833,864,482571,200,0,2
547,0,177660,0,865,390762,8822,143773,2589,73833,864,482571,200,0,2
548,0,177660,0,247,390762,8822,143773,2589,73833,864,482571,200,0,2
549,0,177660,0,345,390762,8822,143773,2589,73833,864,482571,200,0,2
550,0,177660,0,392,390762,8822,143773,2589,73833,864,482571,200,0,2
551,0,177660,0,96,390762,8822,143773,2589,73833,864,482571,200,0,2
552,0,177660,0,-455,390762,8822,143773,2589,73833,864,482571,200,0,2
553,0,177660,0,-568,390762,8822,143773,2589,73833,864,482571,200,0,2
554,0,177660,0,291,390762,8822,143773,2589,73833,864,482571,200,0,2
555,0,1761698,0,128,164480,160056,144242,116127,219276,39145,498544,200,0,2
556,0,1761698,0,-118,164480,160056,144242,116127,219276,39145,498544,200,0,2
557,0,1761698,0,170,164480,160056,144242,116127,219276,39145,498544,200,0,2
558,0,1761698,0,-316,164480,160056,144242,116127,219276,39145,498544,200,0,2
559,0,1761698,0,186,164480,160056,144242,116127,219276,39145,498544,200,0,2
560,0,1761698,0,517,164480,160056,144242,116127,219276,39145,498544,200,0,2
561,0,1761698,0,385,164480,160056,144242,116127,219276,39145,498544,200,0,2
562,0,1761698,0,258,164480,160056,144242,116127,219276,39145,498544,200,0,2
563,0,1761698,0,482,164480,160056,144242,116127,219276,39145,498544,200,0,2
564,0,1761698,0,-526,164480,160056,144242,116127,219276,39145,498544,200,0,2
565,0,973133,0,444,383672,177847,79372,13018,218599,4537,1204617,200,0,2
566,0,973133,0,-3,383672,177847,79372,13018,218599,4537,1204617,200,0,2
567,0,973133,0,-497,383672,177847,79372,13018,218599,4537,1204617,200,0,2
568,0,973133,0,-392,383672,177847,79372,13018,218599,4537,1204617,200,0,2
569,0,973133,0,-340,383672,177847,79372,13018,218599,4537,1204617,200,0,2
570,0,973133,0,390,383672,177847,79372,13018,218599,4537,1204617,200,0,2
571,0,973133,0,243,383672,177847,79372,13018,218599,4537,1204617,200,0,2
572,0,973133,0,362,383672,177847,79372,13018,218599,4537,1204617,200,0,2
573,0,973133,0,-37,383672,177847,79372,13018,218599,4537,1204617,200,0,2
574,0,973133,0,-296,383672,177847,79372,13018,218599,4537,1204617,200,0,2
575,0,838222,0,132,643570,111252,209146,5937,258660,5652,1358292,200,0,2
576,0,838222,0,385,643570,111252,209146,5937,258660,5652,1358292,200,0,2
577,0,838222,0,133,643570,111252,209146,5937,258660,5652,1358292,200,0,2
