attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,624887,0,22,256181,110430,47021,29560,40414,20077,28860,200,0,2
0,1720625,0,1126,647535,241358,137335,270984,265477,161868,141359,200,0,2
0,1720625,0,2047,647535,241358,137335,270984,265477,161868,141359,200,0,2
0,1720625,0,2047,647535,241358,137335,270984,265477,161868,141359,200,0,2
0,1720625,0,-780,647535,241358,137335,270984,265477,161868,141359,200,0,2
0,1720625,0,371,647535,241358,137335,270984,265477,161868,141359,200,0,2
0,1720625,0,-507,647535,241358,137335,270984,265477,161868,141359,200,0,2
0,1720625,0,-1100,647535,241358,137335,270984,265477,161868,141359,200,0,2
0,1720625,0,2047,647535,241358,137335,270984,265477,161868,141359,200,0,2
0,1720625,0,827,647535,241358,137335,270984,265477,161868,141359,200,0,2
0,1720625,0,-1238,647535,241358,137335,270984,265477,161868,141359,200,0,2
0,1052090,0,1274,499814,232370,195370,72103,112699,79268,33243,200,0,2
0,1052090,0,834,499814,232370,195370,72103,112699,79268,33243,200,0,2
0,1052090,0,1193,499814,232370,195370,72103,112699,79268,33243,200,0,2
0,1052090,0,-1140,499814,232370,195370,72103,112699,79268,33243,200,0,2
0,1052090,0,-81,499814,232370,195370,72103,112699,79268,33243,200,0,2
0,1052090,0,774,499814,232370,195370,72103,112699,79268,33243,200,0,2
0,1052090,0,940,499814,232370,195370,72103,112699,79268,33243,200,0,2
0,1052090,0,184,499814,232370,195370,72103,112699,79268,33243,200,0,2
0,1052090,0,-2048,499814,232370,195370,72103,112699,79268,33243,200,0,2
0,1052090,0,-506,499814,232370,195370,72103,112699,79268,33243,200,0,2
0,874903,0,1353,777746,472951,124829,266476,166557,225756,158258,200,0,2
0,874903,0,246,777746,472951,124829,266476,166557,225756,158258,200,0,2
0,874903,0,2047,777746,472951,124829,266476,166557,225756,158258,200,0,2
0,874903,0,613,777746,472951,124829,266476,166557,225756,158258,200,0,2
0,874903,0,824,777746,472951,124829,266476,166557,225756,158258,200,0,2
0,874903,0,162,777746,472951,124829,266476,166557,225756,158258,200,0,2
0,874903,0,2047,777746,472951,124829,266476,166557,225756,158258,200,0,2
0,874903,0,593,777746,472951,124829,266476,166557,225756,158258,200,0,2
0,874903,0,1778,777746,472951,124829,266476,166557,225756,158258,200,0,2
0,874903,0,368,777746,472951,124829,266476,166557,225756,158258,200,0,2
0,746447,0,-2048,603076,82623,57928,155398,103338,75693,35911,200,0,2
0,746447,0,2047,603076,82623,57928,155398,103338,75693,35911,200,0,2
0,746447,0,102,603076,82623,57928,155398,103338,75693,35911,200,0,2
0,746447,0,2047,603076,82623,57928,155398,103338,75693,35911,200,0,2
0,746447,0,-1633,603076,82623,57928,155398,103338,75693,35911,200,0,2
0,746447,0,2047,603076,82623,57928,155398,103338,75693,35911,200,0,2
0,746447,0,442,603076,82623,57928,155398,103338,75693,35911,200,0,2
0,746447,0,106,603076,82623,57928,155398,103338,75693,35911,200,0,2
0,746447,0,55,603076,82623,57928,155398,103338,75693,35911,200,0,2
0,746447,0,48,603076,82623,57928,155398,103338,75693,35911,200,0,2
0,106586,0,45,444036,317082,214001,61090,130048,28277,46689,200,0,2
0,106586,0,-2048,444036,317082,214001,61090,130048,28277,46689,200,0,2
0,106586,0,-1351,444036,317082,214001,61090,130048,28277,46689,200,0,2
0,106586,0,-169,444036,317082,214001,61090,130048,28277,46689,200,0,2
0,106586,0,22,444036,317082,214001,61090,130048,28277,46689,200,0,2
0,106586,0,42,444036,317082,214001,61090,130048,28277,46689,200,0,2
0,106586,0,1322,444036,317082,214001,61090,130048,28277,46689,200,0,2
0,106586,0,1488,444036,317082,214001,61090,130048,28277,46689,200,0,2
0,106586,0,-938,444036,317082,214001,61090,130048,28277,46689,200,0,2
0,106586,0,-119,444036,317082,214001,61090,130048,28277,46689,200,0,2
0,2568662,0,2047,160217,36899,110651,83795,97574,81448,91980,200,0,2
0,2568662,0,693,160217,36899,110651,83795,97574,81448,91980,200,0,2
0,2568662,0,396,160217,36899,110651,83795,97574,81448,91980,200,0,2
0,2568662,0,89,160217,36899,110651,83795,97574,81448,91980,200,0,2
0,2568662,0,-2033,160217,36899,110651,83795,97574,81448,91980,200,0,2
0,2568662,0,-968,160217,36899,110651,83795,97574,81448,91980,200,0,2
0,2568662,0,165,160217,36899,110651,83795,97574,81448,91980,200,0,2
0,2568662,0,2047,160217,36899,110651,83795,97574,81448,91980,200,0,2
0,2568662,0,-1715,160217,36899,110651,83795,97574,81448,91980,200,0,2
0,2568662,0,-97,160217,36899,110651,83795,97574,81448,91980,200,0,2
0,399064,0,1202,104382,175513,216980,60249,75439,69499,54951,200,0,2
0,399064,0,476,104382,175513,216980,60249,75439,69499,54951,200,0,2
0,399064,0,1484,104382,175513,216980,60249,75439,69499,54951,200,0,2
0,399064,0,1223,104382,175513,216980,60249,75439,69499,54951,200,0,2
0,399064,0,2047,104382,175513,216980,60249,75439,69499,54951,200,0,2
0,399064,0,2047,104382,175513,216980,60249,75439,69499,54951,200,0,2
0,399064,0,2047,104382,175513,216980,60249,75439,69499,54951,200,0,2
0,399064,0,2047,104382,175513,216980,60249,75439,69499,54951,200,0,2
0,399064,0,637,104382,175513,216980,60249,75439,69499,54951,200,0,2
0,399064,0,141,104382,175513,216980,60249,75439,69499,54951,200,0,2
0,66760,0,-2048,105110,5200,64290,10924,28852,32518,11793,200,0,2
0,66760,0,2047,105110,5200,64290,10924,28852,32518,11793,200,0,2
0,66760,0,-2048,105110,5200,64290,10924,28852,32518,11793,200,0,2
0,66760,0,2047,105110,5200,64290,10924,28852,32518,11793,200,0,2
0,66760,0,309,105110,5200,64290,10924,28852,32518,11793,200,0,2
0,66760,0,2047,105110,5200,64290,10924,28852,32518,11793,200,0,2
0,66760,0,-2048,105110,5200,64290,10924,28852,32518,11793,200,0,2
0,66760,0,2047,105110,5200,64290,10924,28852,32518,11793,200,0,2
0,66760,0,-803,105110,5200,64290,10924,28852,32518,11793,200,0,2
0,66760,0,696,105110,5200,64290,10924,28852,32518,11793,200,0,2
0,426841,0,451,223270,45075,67491,115987,130383,123256,43420,200,0,2
0,426841,0,2047,223270,45075,67491,115987,130383,123256,43420,200,0,2
0,426841,0,2047,223270,45075,67491,115987,130383,123256,43420,200,0,2
0,426841,0,1012,223270,45075,67491,115987,130383,123256,43420,200,0,2
0,426841,0,160,223270,45075,67491,115987,130383,123256,43420,200,0,2
0,426841,0,-2048,223270,45075,67491,115987,130383,123256,43420,200,0,2
0,426841,0,-1515,223270,45075,67491,115987,130383,123256,43420,200,0,2
0,426841,0,-2048,223270,45075,67491,115987,130383,123256,43420,200,0,2
0,426841,0,-2048,223270,45075,67491,115987,130383,123256,43420,200,0,2
0,426841,0,549,223270,45075,67491,115987,130383,123256,43420,200,0,2
0,688580,0,120,88600,154686,38032,164529,187233,66639,188434,200,0,2
0,688580,0,-2048,88600,154686,38032,164529,187233,66639,188434,200,0,2
0,688580,0,2047,88600,154686,38032,164529,187233,66639,188434,200,0,2
0,688580,0,634,88600,154686,38032,164529,187233,66639,188434,200,0,2
0,688580,0,-1949,88600,154686,38032,164529,187233,66639,188434,200,0,2
0,688580,0,-2048,88600,154686,38032,164529,187233,66639,188434,200,0,2
0,688580,0,-2048,88600,154686,38032,164529,187233,66639,188434,200,0,2
0,688580,0,2047,88600,154686,38032,164529,187233,66639,188434,200,0,2
0,688580,0,476,88600,154686,38032,164529,187233,66639,188434,200,0,2
0,688580,0,-2048,88600,154686,38032,164529,187233,66639,188434,200,0,2
0,917827,0,2047,237527,167426,94243,99133,161853,40569,71617,200,0,2
0,917827,0,-2048,237527,167426,94243,99133,161853,40569,71617,200,0,2
0,917827,0,569,237527,167426,94243,99133,161853,40569,71617,200,0,2
0,917827,0,-2048,237527,167426,94243,99133,161853,40569,71617,200,0,2
0,917827,0,1649,237527,167426,94243,99133,161853,40569,71617,200,0,2
0,917827,0,1656,237527,167426,94243,99133,161853,40569,71617,200,0,2
0,917827,0,-2048,237527,167426,94243,99133,161853,40569,71617,200,0,2
0,917827,0,294,237527,167426,94243,99133,161853,40569,71617,200,0,2
0,917827,0,84,237527,167426,94243,99133,161853,40569,71617,200,0,2
0,917827,0,2047,237527,167426,94243,99133,161853,40569,71617,200,0,2
0,2280559,0,600,134787,90160,155073,224739,144805,228997,88249,200,0,2
0,2280559,0,2047,134787,90160,155073,224739,144805,228997,88249,200,0,2
0,2280559,0,1749,134787,90160,155073,224739,144805,228997,88249,200,0,2
0,2280559,0,1106,134787,90160,155073,224739,144805,228997,88249,200,0,2
0,2280559,0,906,134787,90160,155073,224739,144805,228997,88249,200,0,2
0,2280559,0,1005,134787,90160,155073,224739,144805,228997,88249,200,0,2
0,2280559,0,836,134787,90160,155073,224739,144805,228997,88249,200,0,2
0,2280559,0,2047,134787,90160,155073,224739,144805,228997,88249,200,0,2
0,2280559,0,2047,134787,90160,155073,224739,144805,228997,88249,200,0,2
0,2280559,0,813,134787,90160,155073,224739,144805,228997,88249,200,0,2
0,3266377,0,188,3207441,794965,802873,660630,756202,789374,234175,200,0,2
0,3266377,0,68,3207441,794965,802873,660630,756202,789374,234175,200,0,2
0,3266377,0,100,3207441,794965,802873,660630,756202,789374,234175,200,0,2
