attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1459148,0,424,355393,320299,313951,164300,354819,221728,104579,51,0,2
0,1459148,0,112,355393,320299,313951,164300,354819,221728,104579,51,0,2
0,851476,0,1681,311936,83846,171827,140788,103388,97164,29589,51,0,2
0,851476,0,-1251,311936,83846,171827,140788,103388,97164,29589,51,0,2
0,851476,0,1132,311936,83846,171827,140788,103388,97164,29589,51,0,2
0,851476,0,-247,311936,83846,171827,140788,103388,97164,29589,51,0,2
0,851476,0,-19,311936,83846,171827,140788,103388,97164,29589,51,0,2
0,851476,0,2047,311936,83846,171827,140788,103388,97164,29589,51,0,2
0,851476,0,1680,311936,83846,171827,140788,103388,97164,29589,51,0,2
0,851476,0,147,311936,83846,171827,140788,103388,97164,29589,51,0,2
0,851476,0,-2048,311936,83846,171827,140788,103388,97164,29589,51,0,2
0,851476,0,-414,311936,83846,171827,140788,103388,97164,29589,51,0,2
0,14043,0,1420,60924,72435,96114,55274,44140,17853,20821,51,0,2
0,14043,0,296,60924,72435,96114,55274,44140,17853,20821,51,0,2
0,14043,0,100,60924,72435,96114,55274,44140,17853,20821,51,0,2
0,14043,0,-1267,60924,72435,96114,55274,44140,17853,20821,51,0,2
0,14043,0,-866,60924,72435,96114,55274,44140,17853,20821,51,0,2
0,14043,0,-907,60924,72435,96114,55274,44140,17853,20821,51,0,2
0,14043,0,-2048,60924,72435,96114,55274,44140,17853,20821,51,0,2
0,14043,0,-466,60924,72435,96114,55274,44140,17853,20821,51,0,2
0,14043,0,1509,60924,72435,96114,55274,44140,17853,20821,51,0,2
0,14043,0,-1582,60924,72435,96114,55274,44140,17853,20821,51,0,2
0,619347,0,-2048,29634,9140,82812,24275,43589,11466,15117,51,0,2
0,619347,0,-2048,29634,9140,82812,24275,43589,11466,15117,51,0,2
0,619347,0,-1067,29634,9140,82812,24275,43589,11466,15117,51,0,2
0,619347,0,2047,29634,9140,82812,24275,43589,11466,15117,51,0,2
0,619347,0,1159,29634,9140,82812,24275,43589,11466,15117,51,0,2
0,619347,0,2047,29634,9140,82812,24275,43589,11466,15117,51,0,2
0,619347,0,-2048,29634,9140,82812,24275,43589,11466,15117,51,0,2
0,619347,0,1321,29634,9140,82812,24275,43589,11466,15117,51,0,2
0,619347,0,-2048,29634,9140,82812,24275,43589,11466,15117,51,0,2
0,619347,0,1686,29634,9140,82812,24275,43589,11466,15117,51,0,2
0,411024,0,1803,415682,34604,569294,212030,208311,151622,161107,51,0,2
0,411024,0,886,415682,34604,569294,212030,208311,151622,161107,51,0,2
0,411024,0,2047,415682,34604,569294,212030,208311,151622,161107,51,0,2
0,411024,0,2047,415682,34604,569294,212030,208311,151622,161107,51,0,2
0,411024,0,840,415682,34604,569294,212030,208311,151622,161107,51,0,2
0,411024,0,-2048,415682,34604,569294,212030,208311,151622,161107,51,0,2
0,411024,0,2047,415682,34604,569294,212030,208311,151622,161107,51,0,2
0,411024,0,1753,415682,34604,569294,212030,208311,151622,161107,51,0,2
0,411024,0,1318,415682,34604,569294,212030,208311,151622,161107,51,0,2
0,411024,0,-2048,415682,34604,569294,212030,208311,151622,161107,51,0,2
0,712726,0,-685,779821,264885,228685,211300,176480,208041,111154,51,0,2
0,712726,0,-70,779821,264885,228685,211300,176480,208041,111154,51,0,2
0,712726,0,2047,779821,264885,228685,211300,176480,208041,111154,51,0,2
0,712726,0,-465,779821,264885,228685,211300,176480,208041,111154,51,0,2
0,712726,0,-957,779821,264885,228685,211300,176480,208041,111154,51,0,2
0,712726,0,1763,779821,264885,228685,211300,176480,208041,111154,51,0,2
0,712726,0,-2048,779821,264885,228685,211300,176480,208041,111154,51,0,2
0,712726,0,-412,779821,264885,228685,211300,176480,208041,111154,51,0,2
0,712726,0,2000,779821,264885,228685,211300,176480,208041,111154,51,0,2
0,712726,0,2047,779821,264885,228685,211300,176480,208041,111154,51,0,2
0,655951,0,1494,71143,139560,90992,51920,84577,69760,73768,51,0,2
0,655951,0,385,71143,139560,90992,51920,84577,69760,73768,51,0,2
0,655951,0,2047,71143,139560,90992,51920,84577,69760,73768,51,0,2
0,655951,0,-1870,71143,139560,90992,51920,84577,69760,73768,51,0,2
0,655951,0,-834,71143,139560,90992,51920,84577,69760,73768,51,0,2
0,655951,0,1188,71143,139560,90992,51920,84577,69760,73768,51,0,2
0,655951,0,-2048,71143,139560,90992,51920,84577,69760,73768,51,0,2
0,655951,0,-1723,71143,139560,90992,51920,84577,69760,73768,51,0,2
0,655951,0,-2048,71143,139560,90992,51920,84577,69760,73768,51,0,2
0,167588,0,-1301,22184,58424,16084,155706,45132,21261,23067,51,0,2
0,167588,0,821,22184,58424,16084,155706,45132,21261,23067,51,0,2
0,167588,0,659,22184,58424,16084,155706,45132,21261,23067,51,0,2
0,167588,0,183,22184,58424,16084,155706,45132,21261,23067,51,0,2
0,167588,0,-2048,22184,58424,16084,155706,45132,21261,23067,51,0,2
0,167588,0,2047,22184,58424,16084,155706,45132,21261,23067,51,0,2
0,167588,0,2047,22184,58424,16084,155706,45132,21261,23067,51,0,2
0,167588,0,512,22184,58424,16084,155706,45132,21261,23067,51,0,2
0,167588,0,-1547,22184,58424,16084,155706,45132,21261,23067,51,0,2
0,167588,0,2047,22184,58424,16084,155706,45132,21261,23067,51,0,2
0,56731,0,-1700,74265,31614,46345,25428,27966,23835,18823,51,0,2
0,56731,0,759,74265,31614,46345,25428,27966,23835,18823,51,0,2
0,56731,0,171,74265,31614,46345,25428,27966,23835,18823,51,0,2
0,56731,0,405,74265,31614,46345,25428,27966,23835,18823,51,0,2
0,56731,0,-1113,74265,31614,46345,25428,27966,23835,18823,51,0,2
0,56731,0,-213,74265,31614,46345,25428,27966,23835,18823,51,0,2
0,56731,0,-1201,74265,31614,46345,25428,27966,23835,18823,51,0,2
0,56731,0,2047,74265,31614,46345,25428,27966,23835,18823,51,0,2
0,56731,0,-1480,74265,31614,46345,25428,27966,23835,18823,51,0,2
0,56731,0,1993,74265,31614,46345,25428,27966,23835,18823,51,0,2
0,1360219,0,-2048,1199682,564962,868929,811813,1383299,547603,410997,51,0,2
0,1360219,0,-690,1199682,564962,868929,811813,1383299,547603,410997,51,0,2
0,1360219,0,-355,1199682,564962,868929,811813,1383299,547603,410997,51,0,2
0,1360219,0,-474,1199682,564962,868929,811813,1383299,547603,410997,51,0,2
0,1360219,0,2047,1199682,564962,868929,811813,1383299,547603,410997,51,0,2
0,1360219,0,841,1199682,564962,868929,811813,1383299,547603,410997,51,0,2
0,1360219,0,876,1199682,564962,868929,811813,1383299,547603,410997,51,0,2
0,1360219,0,-2048,1199682,564962,868929,811813,1383299,547603,410997,51,0,2
0,1360219,0,1015,1199682,564962,868929,811813,1383299,547603,410997,51,0,2
0,1360219,0,2047,1199682,564962,868929,811813,1383299,547603,410997,51,0,2
0,1211908,0,2047,337626,315438,328962,184094,95587,57014,69987,51,0,2
0,1211908,0,811,337626,315438,328962,184094,95587,57014,69987,51,0,2
0,1211908,0,1653,337626,315438,328962,184094,95587,57014,69987,51,0,2
0,1211908,0,-2048,337626,315438,328962,184094,95587,57014,69987,51,0,2
0,1211908,0,-986,337626,315438,328962,184094,95587,57014,69987,51,0,2
0,1211908,0,-2048,337626,315438,328962,184094,95587,57014,69987,51,0,2
0,1211908,0,-2048,337626,315438,328962,184094,95587,57014,69987,51,0,2
0,1211908,0,-149,337626,315438,328962,184094,95587,57014,69987,51,0,2
0,1211908,0,804,337626,315438,328962,184094,95587,57014,69987,51,0,2
0,1211908,0,-2048,337626,315438,328962,184094,95587,57014,69987,51,0,2
0,557053,0,-2048,460255,109342,330800,88080,296408,75972,67030,51,0,2
0,557053,0,-2048,460255,109342,330800,88080,296408,75972,67030,51,0,2
0,557053,0,-2048,460255,109342,330800,88080,296408,75972,67030,51,0,2
0,557053,0,2047,460255,109342,330800,88080,296408,75972,67030,51,0,2
0,557053,0,-2048,460255,109342,330800,88080,296408,75972,67030,51,0,2
0,557053,0,251,460255,109342,330800,88080,296408,75972,67030,51,0,2
0,557053,0,1142,460255,109342,330800,88080,296408,75972,67030,51,0,2
0,557053,0,-2048,460255,109342,330800,88080,296408,75972,67030,51,0,2
0,557053,0,-657,460255,109342,330800,88080,296408,75972,67030,51,0,2
0,557053,0,2047,460255,109342,330800,88080,296408,75972,67030,51,0,2
0,1575619,0,-2048,313655,175256,56454,167967,108026,93469,78322,51,0,2
0,1575619,0,1867,313655,175256,56454,167967,108026,93469,78322,51,0,2
0,1575619,0,337,313655,175256,56454,167967,108026,93469,78322,51,0,2
0,1575619,0,2047,313655,175256,56454,167967,108026,93469,78322,51,0,2
0,1575619,0,1876,313655,175256,56454,167967,108026,93469,78322,51,0,2
0,1575619,0,420,313655,175256,56454,167967,108026,93469,78322,51,0,2
0,1575619,0,-1747,313655,175256,56454,167967,108026,93469,78322,51,0,2
0,1575619,0,2047,313655,175256,56454,167967,108026,93469,78322,51,0,2
0,1575619,0,727,313655,175256,56454,167967,108026,93469,78322,51,0,2
0,1575619,0,2047,313655,175256,56454,167967,108026,93469,78322,51,0,2
0,1650059,0,-2048,343791,162206,88908,115773,139808,135792,49970,51,0,2
0,1650059,0,2047,343791,162206,88908,115773,139808,135792,49970,51,0,2
0,1650059,0,453,343791,162206,88908,115773,139808,135792,49970,51,0,2
0,1650059,0,-1198,343791,162206,88908,115773,139808,135792,49970,51,0,2
0,1650059,0,2047,343791,162206,88908,115773,139808,135792,49970,51,0,2
0,1650059,0,585,343791,162206,88908,115773,139808,135792,49970,51,0,2
0,1650059,0,1947,343791,162206,88908,115773,139808,135792,49970,51,0,2
0,1650059,0,2047,343791,162206,88908,115773,139808,135792,49970,51,0,2
0,1650059,0,-1846,343791,162206,88908,115773,139808,135792,49970,51,0,2
0,1650059,0,-2048,343791,162206,88908,115773,139808,135792,49970,51,0,2
0,833049,0,-2048,337779,172095,357139,163894,265155,145752,99288,51,0,2
0,833049,0,1732,337779,172095,357139,163894,265155,145752,99288,51,0,2
0,833049,0,1938,337779,172095,357139,163894,265155,145752,99288,51,0,2
0,833049,0,-2048,337779,172095,357139,163894,265155,145752,99288,51,0,2
0,833049,0,608,337779,172095,357139,163894,265155,145752,99288,51,0,2
0,833049,0,1696,337779,172095,357139,163894,265155,145752,99288,51,0,2
0,833049,0,2047,337779,172095,357139,163894,265155,145752,99288,51,0,2
0,833049,0,2047,337779,172095,357139,163894,265155,145752,99288,51,0,2
0,833049,0,-333,337779,172095,357139,163894,265155,145752,99288,51,0,2
0,833049,0,-2048,337779,172095,357139,163894,265155,145752,99288,51,0,2
0,687401,0,-2048,178924,87745,116578,300410,158134,190866,145310,51,0,2
0,687401,0,-333,178924,87745,116578,300410,158134,190866,145310,51,0,2
0,687401,0,1955,178924,87745,116578,300410,158134,190866,145310,51,0,2
0,687401,0,-2048,178924,87745,116578,300410,158134,190866,145310,51,0,2
0,687401,0,-424,178924,87745,116578,300410,158134,190866,145310,51,0,2
0,687401,0,1958,178924,87745,116578,300410,158134,190866,145310,51,0,2
0,687401,0,-2048,178924,87745,116578,300410,158134,190866,145310,51,0,2
0,687401,0,-2048,178924,87745,116578,300410,158134,190866,145310,51,0,2
0,687401,0,-2048,178924,87745,116578,300410,158134,190866,145310,51,0,2
0,687401,0,-227,178924,87745,116578,300410,158134,190866,145310,51,0,2
0,1317698,0,2047,1873713,1432428,1005027,273505,368658,282901,283856,51,0,2
0,1317698,0,-2048,1873713,1432428,1005027,273505,368658,282901,283856,51,0,2
0,1317698,0,2047,1873713,1432428,1005027,273505,368658,282901,283856,51,0,2
0,1317698,0,1124,1873713,1432428,1005027,273505,368658,282901,283856,51,0,2
0,1317698,0,-1011,1873713,1432428,1005027,273505,368658,282901,283856,51,0,2
0,1317698,0,-1337,1873713,1432428,1005027,273505,368658,282901,283856,51,0,2
0,1317698,0,-1211,1873713,1432428,1005027,273505,368658,282901,283856,51,0,2
0,1317698,0,-1997,1873713,1432428,1005027,273505,368658,282901,283856,51,0,2
0,1317698,0,1949,1873713,1432428,1005027,273505,368658,282901,283856,51,0,2
0,1317698,0,585,1873713,1432428,1005027,273505,368658,282901,283856,51,0,2
0,1647323,0,-1089,263149,332161,314933,791197,526711,459028,246573,51,0,2
0,1647323,0,-302,263149,332161,314933,791197,526711,459028,246573,51,0,2
0,1647323,0,-2048,263149,332161,314933,791197,526711,459028,246573,51,0,2
0,1647323,0,-450,263149,332161,314933,791197,526711,459028,246573,51,0,2
0,1647323,0,1561,263149,332161,314933,791197,526711,459028,246573,51,0,2
0,1647323,0,376,263149,332161,314933,791197,526711,459028,246573,51,0,2
0,1647323,0,-641,263149,332161,314933,791197,526711,459028,246573,51,0,2
0,1647323,0,1501,263149,332161,314933,791197,526711,459028,246573,51,0,2
0,1647323,0,-2048,263149,332161,314933,791197,526711,459028,246573,51,0,2
0,1647323,0,-1512,263149,332161,314933,791197,526711,459028,246573,51,0,2
0,1303600,0,-2048,805856,201558,47824,49048,116625,59990,31528,51,0,2
0,1303600,0,-1726,805856,201558,47824,49048,116625,59990,31528,51,0,2
0,1303600,0,-1037,805856,201558,47824,49048,116625,59990,31528,51,0,2
0,1303600,0,2047,805856,201558,47824,49048,116625,59990,31528,51,0,2
0,1303600,0,2047,805856,201558,47824,49048,116625,59990,31528,51,0,2
0,1303600,0,-819,805856,201558,47824,49048,116625,59990,31528,51,0,2
0,1303600,0,-2048,805856,201558,47824,49048,116625,59990,31528,51,0,2
0,1303600,0,-1395,805856,201558,47824,49048,116625,59990,31528,51,0,2
0,1303600,0,2047,805856,201558,47824,49048,116625,59990,31528,51,0,2
0,1303600,0,1177,805856,201558,47824,49048,116625,59990,31528,51,0,2
0,1176804,0,-1524,533026,101533,463614,110777,140898,140116,97794,51,0,2
0,1176804,0,-1974,533026,101533,463614,110777,140898,140116,97794,51,0,2
0,1176804,0,-497,533026,101533,463614,110777,140898,140116,97794,51,0,2
0,1176804,0,2047,533026,101533,463614,110777,140898,140116,97794,51,0,2
0,1176804,0,-2048,533026,101533,463614,110777,140898,140116,97794,51,0,2
0,1176804,0,1812,533026,101533,463614,110777,140898,140116,97794,51,0,2
0,1176804,0,2047,533026,101533,463614,110777,140898,140116,97794,51,0,2
0,1176804,0,2047,533026,101533,463614,110777,140898,140116,97794,51,0,2
0,1176804,0,1911,533026,101533,463614,110777,140898,140116,97794,51,0,2
0,1027557,0,1075,418857,45050,171569,217261,362708,146267,64508,51,0,2
0,1027557,0,237,418857,45050,171569,217261,362708,146267,64508,51,0,2
0,1027557,0,928,418857,45050,171569,217261,362708,146267,64508,51,0,2
0,1027557,0,-2048,418857,45050,171569,217261,362708,146267,64508,51,0,2
0,1027557,0,1802,418857,45050,171569,217261,362708,146267,64508,51,0,2
0,1027557,0,-2048,418857,45050,171569,217261,362708,146267,64508,51,0,2
0,1027557,0,-2048,418857,45050,171569,217261,362708,146267,64508,51,0,2
0,1027557,0,-1560,418857,45050,171569,217261,362708,146267,64508,51,0,2
0,1027557,0,2047,418857,45050,171569,217261,362708,146267,64508,51,0,2
0,1027557,0,-435,418857,45050,171569,217261,362708,146267,64508,51,0,2
0,769625,0,2047,374561,75439,147050,398553,292124,128571,113069,51,0,2
0,769625,0,-935,374561,75439,147050,398553,292124,128571,113069,51,0,2
0,769625,0,-2048,374561,75439,147050,398553,292124,128571,113069,51,0,2
0,769625,0,1580,374561,75439,147050,398553,292124,128571,113069,51,0,2
0,769625,0,1188,374561,75439,147050,398553,292124,128571,113069,51,0,2
0,769625,0,2047,374561,75439,147050,398553,292124,128571,113069,51,0,2
0,769625,0,-721,374561,75439,147050,398553,292124,128571,113069,51,0,2
0,769625,0,2047,374561,75439,147050,398553,292124,128571,113069,51,0,2
0,769625,0,2047,374561,75439,147050,398553,292124,128571,113069,51,0,2
0,769625,0,2047,374561,75439,147050,398553,292124,128571,113069,51,0,2
0,387184,0,2047,306944,149658,385792,164040,203694,111634,145881,51,0,2
0,387184,0,2047,306944,149658,385792,164040,203694,111634,145881,51,0,2
0,387184,0,-2048,306944,149658,385792,164040,203694,111634,145881,51,0,2
0,387184,0,2047,306944,149658,385792,164040,203694,111634,145881,51,0,2
