,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
427,0,743699,0,331,95789,42737,272431,528542,113363,105748,108380,51,0,1
428,0,743699,0,-814,95789,42737,272431,528542,113363,105748,108380,51,0,1
429,0,743699,0,-1266,95789,42737,272431,528542,113363,105748,108380,51,0,1
430,0,743699,0,-772,95789,42737,272431,528542,113363,105748,108380,51,0,1
431,0,743699,0,-1005,95789,42737,272431,528542,113363,105748,108380,51,0,1
432,0,743699,0,-1859,95789,42737,272431,528542,113363,105748,108380,51,0,1
433,0,1394261,0,-907,200957,95668,131457,197969,18139,63683,82645,51,0,1
434,0,1394261,0,534,200957,95668,131457,197969,18139,63683,82645,51,0,1
435,0,1394261,0,205,200957,95668,131457,197969,18139,63683,82645,51,0,1
436,0,1394261,0,-2048,200957,95668,131457,197969,18139,63683,82645,51,0,1
437,0,1394261,0,1229,200957,95668,131457,197969,18139,63683,82645,51,0,1
438,0,1394261,0,-504,200957,95668,131457,197969,18139,63683,82645,51,0,1
439,0,1394261,0,-2048,200957,95668,131457,197969,18139,63683,82645,51,0,1
440,0,1394261,0,850,200957,95668,131457,197969,18139,63683,82645,51,0,1
441,0,1394261,0,406,200957,95668,131457,197969,18139,63683,82645,51,0,1
442,0,1394261,0,-1948,200957,95668,131457,197969,18139,63683,82645,51,0,1
443,0,502774,0,-954,254313,74838,32796,203478,83001,190336,81460,51,0,1
444,0,502774,0,2047,254313,74838,32796,203478,83001,190336,81460,51,0,1
445,0,502774,0,2047,254313,74838,32796,203478,83001,190336,81460,51,0,1
446,0,502774,0,-1367,254313,74838,32796,203478,83001,190336,81460,51,0,1
447,0,502774,0,1795,254313,74838,32796,203478,83001,190336,81460,51,0,1
448,0,502774,0,332,254313,74838,32796,203478,83001,190336,81460,51,0,1
449,0,502774,0,-537,254313,74838,32796,203478,83001,190336,81460,51,0,1
450,0,502774,0,86,254313,74838,32796,203478,83001,190336,81460,51,0,1
451,0,502774,0,1005,254313,74838,32796,203478,83001,190336,81460,51,0,1
452,0,502774,0,-1755,254313,74838,32796,203478,83001,190336,81460,51,0,1
453,0,491195,0,1370,70706,37326,114683,224540,236901,130438,101251,51,0,1
454,0,491195,0,-1357,70706,37326,114683,224540,236901,130438,101251,51,0,1
455,0,491195,0,1498,70706,37326,114683,224540,236901,130438,101251,51,0,1
456,0,491195,0,1364,70706,37326,114683,224540,236901,130438,101251,51,0,1
457,0,491195,0,1057,70706,37326,114683,224540,236901,130438,101251,51,0,1
458,0,491195,0,662,70706,37326,114683,224540,236901,130438,101251,51,0,1
459,0,491195,0,611,70706,37326,114683,224540,236901,130438,101251,51,0,1
460,0,491195,0,-67,70706,37326,114683,224540,236901,130438,101251,51,0,1
461,0,491195,0,-1337,70706,37326,114683,224540,236901,130438,101251,51,0,1
462,0,491195,0,-2048,70706,37326,114683,224540,236901,130438,101251,51,0,1
463,0,212537,0,-2030,191944,38659,237760,181404,81029,85338,93637,51,0,1
464,0,212537,0,920,191944,38659,237760,181404,81029,85338,93637,51,0,1
465,0,212537,0,1291,191944,38659,237760,181404,81029,85338,93637,51,0,1
466,0,212537,0,-1542,191944,38659,237760,181404,81029,85338,93637,51,0,1
467,0,212537,0,-1735,191944,38659,237760,181404,81029,85338,93637,51,0,1
468,0,212537,0,-1977,191944,38659,237760,181404,81029,85338,93637,51,0,1
469,0,212537,0,-275,191944,38659,237760,181404,81029,85338,93637,51,0,1
470,0,212537,0,2022,191944,38659,237760,181404,81029,85338,93637,51,0,1
471,0,212537,0,356,191944,38659,237760,181404,81029,85338,93637,51,0,1
472,0,212537,0,-1143,191944,38659,237760,181404,81029,85338,93637,51,0,1
473,0,875577,0,-2048,285164,344160,28197,106802,225071,119670,85733,51,0,1
474,0,875577,0,-1004,285164,344160,28197,106802,225071,119670,85733,51,0,1
475,0,875577,0,1927,285164,344160,28197,106802,225071,119670,85733,51,0,1
476,0,875577,0,340,285164,344160,28197,106802,225071,119670,85733,51,0,1
477,0,875577,0,-1851,285164,344160,28197,106802,225071,119670,85733,51,0,1
478,0,875577,0,762,285164,344160,28197,106802,225071,119670,85733,51,0,1
479,0,875577,0,50,285164,344160,28197,106802,225071,119670,85733,51,0,1
480,0,875577,0,-1042,285164,344160,28197,106802,225071,119670,85733,51,0,1
481,0,875577,0,909,285164,344160,28197,106802,225071,119670,85733,51,0,1
482,0,875577,0,-1212,285164,344160,28197,106802,225071,119670,85733,51,0,1
483,0,1128431,0,2047,1001343,166065,545614,195797,182863,111102,241523,51,0,1
484,0,1128431,0,-971,1001343,166065,545614,195797,182863,111102,241523,51,0,1
485,0,1128431,0,952,1001343,166065,545614,195797,182863,111102,241523,51,0,1
486,0,1128431,0,379,1001343,166065,545614,195797,182863,111102,241523,51,0,1
487,0,1128431,0,276,1001343,166065,545614,195797,182863,111102,241523,51,0,1
488,0,1128431,0,93,1001343,166065,545614,195797,182863,111102,241523,51,0,1
489,0,1128431,0,-2048,1001343,166065,545614,195797,182863,111102,241523,51,0,1
490,0,1128431,0,780,1001343,166065,545614,195797,182863,111102,241523,51,0,1
491,0,1128431,0,549,1001343,166065,545614,195797,182863,111102,241523,51,0,1
492,0,1128431,0,123,1001343,166065,545614,195797,182863,111102,241523,51,0,1
493,0,643675,0,-2048,357154,80362,64601,149746,108148,195098,74964,51,0,1
494,0,643675,0,909,357154,80362,64601,149746,108148,195098,74964,51,0,1
495,0,643675,0,1360,357154,80362,64601,149746,108148,195098,74964,51,0,1
496,0,643675,0,1652,357154,80362,64601,149746,108148,195098,74964,51,0,1
497,0,643675,0,1113,357154,80362,64601,149746,108148,195098,74964,51,0,1
498,0,643675,0,-2048,357154,80362,64601,149746,108148,195098,74964,51,0,1
499,0,643675,0,-259,357154,80362,64601,149746,108148,195098,74964,51,0,1
500,0,643675,0,195,357154,80362,64601,149746,108148,195098,74964,51,0,1
501,0,643675,0,1811,357154,80362,64601,149746,108148,195098,74964,51,0,1
502,0,643675,0,416,357154,80362,64601,149746,108148,195098,74964,51,0,1
503,0,1128358,0,-407,209379,82525,123446,76743,349810,80057,222147,51,0,1
504,0,1128358,0,-1027,209379,82525,123446,76743,349810,80057,222147,51,0,1
505,0,1128358,0,2047,209379,82525,123446,76743,349810,80057,222147,51,0,1
506,0,1128358,0,2047,209379,82525,123446,76743,349810,80057,222147,51,0,1
507,0,1128358,0,496,209379,82525,123446,76743,349810,80057,222147,51,0,1
508,0,1128358,0,-587,209379,82525,123446,76743,349810,80057,222147,51,0,1
509,0,1128358,0,-56,209379,82525,123446,76743,349810,80057,222147,51,0,1
510,0,1128358,0,2047,209379,82525,123446,76743,349810,80057,222147,51,0,1
511,0,1128358,0,65,209379,82525,123446,76743,349810,80057,222147,51,0,1
512,0,1128358,0,679,209379,82525,123446,76743,349810,80057,222147,51,0,1
513,0,727568,0,443,673248,1319180,164932,594803,373465,700382,170032,51,0,1
514,0,727568,0,129,673248,1319180,164932,594803,373465,700382,170032,51,0,1
515,0,727568,0,96,673248,1319180,164932,594803,373465,700382,170032,51,0,1
516,0,727568,0,86,673248,1319180,164932,594803,373465,700382,170032,51,0,1
517,0,727568,0,-1836,673248,1319180,164932,594803,373465,700382,170032,51,0,1
518,0,727568,0,150,673248,1319180,164932,594803,373465,700382,170032,51,0,1
519,0,727568,0,1330,673248,1319180,164932,594803,373465,700382,170032,51,0,1
520,0,727568,0,-789,673248,1319180,164932,594803,373465,700382,170032,51,0,1
521,0,727568,0,1366,673248,1319180,164932,594803,373465,700382,170032,51,0,1
522,0,727568,0,932,673248,1319180,164932,594803,373465,700382,170032,51,0,1
523,0,142386,0,1637,42125,5604,42558,43885,66616,19987,13151,51,0,1
524,0,142386,0,-1402,42125,5604,42558,43885,66616,19987,13151,51,0,1
525,0,142386,0,1376,42125,5604,42558,43885,66616,19987,13151,51,0,1
526,0,142386,0,1688,42125,5604,42558,43885,66616,19987,13151,51,0,1
527,0,142386,0,785,42125,5604,42558,43885,66616,19987,13151,51,0,1
528,0,142386,0,1347,42125,5604,42558,43885,66616,19987,13151,51,0,1
529,0,142386,0,-600,42125,5604,42558,43885,66616,19987,13151,51,0,1
530,0,142386,0,1700,42125,5604,42558,43885,66616,19987,13151,51,0,1
531,0,142386,0,835,42125,5604,42558,43885,66616,19987,13151,51,0,1
532,0,665648,0,509,253844,33980,31139,50819,181196,161008,115693,51,0,1
533,0,665648,0,-1431,253844,33980,31139,50819,181196,161008,115693,51,0,1
534,0,665648,0,-380,253844,33980,31139,50819,181196,161008,115693,51,0,1
535,0,665648,0,-1708,253844,33980,31139,50819,181196,161008,115693,51,0,1
536,0,665648,0,23,253844,33980,31139,50819,181196,161008,115693,51,0,1
537,0,665648,0,962,253844,33980,31139,50819,181196,161008,115693,51,0,1
538,0,665648,0,-1985,253844,33980,31139,50819,181196,161008,115693,51,0,1
539,0,665648,0,-310,253844,33980,31139,50819,181196,161008,115693,51,0,1
540,0,665648,0,1,253844,33980,31139,50819,181196,161008,115693,51,0,1
541,0,665648,0,-364,253844,33980,31139,50819,181196,161008,115693,51,0,1
542,0,742499,0,-1586,247773,21069,26722,117102,108499,125109,53121,51,0,1
543,0,742499,0,-2048,247773,21069,26722,117102,108499,125109,53121,51,0,1
544,0,742499,0,-298,247773,21069,26722,117102,108499,125109,53121,51,0,1
545,0,742499,0,-37,247773,21069,26722,117102,108499,125109,53121,51,0,1
546,0,742499,0,2047,247773,21069,26722,117102,108499,125109,53121,51,0,1
547,0,742499,0,745,247773,21069,26722,117102,108499,125109,53121,51,0,1
548,0,742499,0,275,247773,21069,26722,117102,108499,125109,53121,51,0,1
549,0,742499,0,84,247773,21069,26722,117102,108499,125109,53121,51,0,1
550,0,742499,0,113,247773,21069,26722,117102,108499,125109,53121,51,0,1
551,0,742499,0,936,247773,21069,26722,117102,108499,125109,53121,51,0,1
552,0,287803,0,289,81324,72081,38587,5582,96123,137828,65770,51,0,1
553,0,287803,0,-231,81324,72081,38587,5582,96123,137828,65770,51,0,1
554,0,287803,0,-2048,81324,72081,38587,5582,96123,137828,65770,51,0,1
555,0,287803,0,2047,81324,72081,38587,5582,96123,137828,65770,51,0,1
556,0,287803,0,-566,81324,72081,38587,5582,96123,137828,65770,51,0,1
557,0,287803,0,2025,81324,72081,38587,5582,96123,137828,65770,51,0,1
558,0,287803,0,1226,81324,72081,38587,5582,96123,137828,65770,51,0,1
559,0,287803,0,-1940,81324,72081,38587,5582,96123,137828,65770,51,0,1
560,0,287803,0,1841,81324,72081,38587,5582,96123,137828,65770,51,0,1
561,0,287803,0,395,81324,72081,38587,5582,96123,137828,65770,51,0,1
562,0,560359,0,437,658784,420794,182510,78259,131566,38628,43079,51,0,1
563,0,560359,0,280,658784,420794,182510,78259,131566,38628,43079,51,0,1
564,0,560359,0,-2048,658784,420794,182510,78259,131566,38628,43079,51,0,1
565,0,560359,0,906,658784,420794,182510,78259,131566,38628,43079,51,0,1
566,0,560359,0,-2020,658784,420794,182510,78259,131566,38628,43079,51,0,1
567,0,560359,0,-401,658784,420794,182510,78259,131566,38628,43079,51,0,1
568,0,560359,0,314,658784,420794,182510,78259,131566,38628,43079,51,0,1
569,0,560359,0,-776,658784,420794,182510,78259,131566,38628,43079,51,0,1
570,0,560359,0,1202,658784,420794,182510,78259,131566,38628,43079,51,0,1
571,0,560359,0,-790,658784,420794,182510,78259,131566,38628,43079,51,0,1
572,0,146678,0,589,34343,4143,10449,22357,18101,38848,14187,51,0,1
573,0,146678,0,772,34343,4143,10449,22357,18101,38848,14187,51,0,1
574,0,146678,0,674,34343,4143,10449,22357,18101,38848,14187,51,0,1
575,0,146678,0,-2048,34343,4143,10449,22357,18101,38848,14187,51,0,1
576,0,146678,0,2047,34343,4143,10449,22357,18101,38848,14187,51,0,1
577,0,146678,0,-2048,34343,4143,10449,22357,18101,38848,14187,51,0,1
578,0,146678,0,-793,34343,4143,10449,22357,18101,38848,14187,51,0,1
579,0,146678,0,1570,34343,4143,10449,22357,18101,38848,14187,51,0,1
580,0,146678,0,328,34343,4143,10449,22357,18101,38848,14187,51,0,1
581,0,146678,0,-2048,34343,4143,10449,22357,18101,38848,14187,51,0,1
582,0,133104,0,-1062,18234,20719,24897,63027,28968,28758,12463,51,0,1
583,0,133104,0,-1026,18234,20719,24897,63027,28968,28758,12463,51,0,1
584,0,133104,0,-808,18234,20719,24897,63027,28968,28758,12463,51,0,1
585,0,133104,0,-129,18234,20719,24897,63027,28968,28758,12463,51,0,1
586,0,133104,0,-2048,18234,20719,24897,63027,28968,28758,12463,51,0,1
587,0,133104,0,-1069,18234,20719,24897,63027,28968,28758,12463,51,0,1
588,0,133104,0,-1726,18234,20719,24897,63027,28968,28758,12463,51,0,1
589,0,133104,0,-461,18234,20719,24897,63027,28968,28758,12463,51,0,1
590,0,133104,0,662,18234,20719,24897,63027,28968,28758,12463,51,0,1
591,0,133104,0,-1933,18234,20719,24897,63027,28968,28758,12463,51,0,1
592,0,148624,0,772,96739,45205,42069,35601,111451,27574,32110,51,0,1
593,0,148624,0,-2048,96739,45205,42069,35601,111451,27574,32110,51,0,1
594,0,148624,0,482,96739,45205,42069,35601,111451,27574,32110,51,0,1
595,0,148624,0,938,96739,45205,42069,35601,111451,27574,32110,51,0,1
596,0,148624,0,-101,96739,45205,42069,35601,111451,27574,32110,51,0,1
597,0,148624,0,-533,96739,45205,42069,35601,111451,27574,32110,51,0,1
