,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
429,0,1782554,0,74,32539,25428,7233,11739,14051,3655,2051,200,0,2
430,0,1782554,0,1628,32539,25428,7233,11739,14051,3655,2051,200,0,2
431,0,1782554,0,291,32539,25428,7233,11739,14051,3655,2051,200,0,2
432,0,1782554,0,84,32539,25428,7233,11739,14051,3655,2051,200,0,2
433,0,1782554,0,52,32539,25428,7233,11739,14051,3655,2051,200,0,2
434,0,1782554,0,48,32539,25428,7233,11739,14051,3655,2051,200,0,2
435,0,1782554,0,-2048,32539,25428,7233,11739,14051,3655,2051,200,0,2
436,0,1782554,0,2047,32539,25428,7233,11739,14051,3655,2051,200,0,2
437,0,1782554,0,823,32539,25428,7233,11739,14051,3655,2051,200,0,2
438,0,1782554,0,166,32539,25428,7233,11739,14051,3655,2051,200,0,2
439,0,1677099,0,70,32198,4903,5527,35332,17238,3042,1224,200,0,2
440,0,1677099,0,51,32198,4903,5527,35332,17238,3042,1224,200,0,2
441,0,1677099,0,-2048,32198,4903,5527,35332,17238,3042,1224,200,0,2
442,0,1677099,0,-583,32198,4903,5527,35332,17238,3042,1224,200,0,2
443,0,1677099,0,-50,32198,4903,5527,35332,17238,3042,1224,200,0,2
444,0,1677099,0,32,32198,4903,5527,35332,17238,3042,1224,200,0,2
445,0,1677099,0,1698,32198,4903,5527,35332,17238,3042,1224,200,0,2
446,0,1677099,0,250,32198,4903,5527,35332,17238,3042,1224,200,0,2
447,0,1677099,0,72,32198,4903,5527,35332,17238,3042,1224,200,0,2
448,0,1677099,0,50,32198,4903,5527,35332,17238,3042,1224,200,0,2
449,0,1055000,0,45,43993,7040,10099,16138,12353,3704,2346,200,0,2
450,0,1055000,0,45,43993,7040,10099,16138,12353,3704,2346,200,0,2
451,0,1055000,0,40,43993,7040,10099,16138,12353,3704,2346,200,0,2
452,0,1055000,0,-2048,43993,7040,10099,16138,12353,3704,2346,200,0,2
453,0,1055000,0,-446,43993,7040,10099,16138,12353,3704,2346,200,0,2
454,0,1055000,0,-27,43993,7040,10099,16138,12353,3704,2346,200,0,2
455,0,1055000,0,28,43993,7040,10099,16138,12353,3704,2346,200,0,2
456,0,1055000,0,44,43993,7040,10099,16138,12353,3704,2346,200,0,2
457,0,1055000,0,45,43993,7040,10099,16138,12353,3704,2346,200,0,2
458,0,1055000,0,48,43993,7040,10099,16138,12353,3704,2346,200,0,2
459,0,755792,0,48,4134,6309,1557,908,2509,623,1041,200,0,2
460,0,755792,0,48,4134,6309,1557,908,2509,623,1041,200,0,2
461,0,755792,0,45,4134,6309,1557,908,2509,623,1041,200,0,2
462,0,755792,0,45,4134,6309,1557,908,2509,623,1041,200,0,2
463,0,755792,0,45,4134,6309,1557,908,2509,623,1041,200,0,2
464,0,755792,0,2047,4134,6309,1557,908,2509,623,1041,200,0,2
465,0,755792,0,407,4134,6309,1557,908,2509,623,1041,200,0,2
466,0,755792,0,83,4134,6309,1557,908,2509,623,1041,200,0,2
467,0,755792,0,51,4134,6309,1557,908,2509,623,1041,200,0,2
468,0,755792,0,-2048,4134,6309,1557,908,2509,623,1041,200,0,2
469,0,325106,0,786,14998,8939,12802,19620,17039,2687,809,200,0,2
470,0,325106,0,-1570,14998,8939,12802,19620,17039,2687,809,200,0,2
471,0,325106,0,1587,14998,8939,12802,19620,17039,2687,809,200,0,2
472,0,325106,0,283,14998,8939,12802,19620,17039,2687,809,200,0,2
473,0,325106,0,83,14998,8939,12802,19620,17039,2687,809,200,0,2
474,0,325106,0,52,14998,8939,12802,19620,17039,2687,809,200,0,2
475,0,325106,0,49,14998,8939,12802,19620,17039,2687,809,200,0,2
476,0,325106,0,-610,14998,8939,12802,19620,17039,2687,809,200,0,2
477,0,325106,0,-54,14998,8939,12802,19620,17039,2687,809,200,0,2
478,0,325106,0,32,14998,8939,12802,19620,17039,2687,809,200,0,2
479,0,922901,0,44,89931,44683,64172,63530,61763,42764,18330,200,0,2
480,0,922901,0,45,89931,44683,64172,63530,61763,42764,18330,200,0,2
481,0,922901,0,48,89931,44683,64172,63530,61763,42764,18330,200,0,2
482,0,922901,0,45,89931,44683,64172,63530,61763,42764,18330,200,0,2
483,0,922901,0,205,89931,44683,64172,63530,61763,42764,18330,200,0,2
484,0,922901,0,1256,89931,44683,64172,63530,61763,42764,18330,200,0,2
485,0,922901,0,233,89931,44683,64172,63530,61763,42764,18330,200,0,2
486,0,922901,0,66,89931,44683,64172,63530,61763,42764,18330,200,0,2
487,0,922901,0,49,89931,44683,64172,63530,61763,42764,18330,200,0,2
488,0,922901,0,48,89931,44683,64172,63530,61763,42764,18330,200,0,2
489,0,573616,0,-426,32834,2135,2901,2262,2936,515,421,200,0,2
490,0,573616,0,-1107,32834,2135,2901,2262,2936,515,421,200,0,2
491,0,573616,0,-130,32834,2135,2901,2262,2936,515,421,200,0,2
492,0,573616,0,19,32834,2135,2901,2262,2936,515,421,200,0,2
493,0,573616,0,42,32834,2135,2901,2262,2936,515,421,200,0,2
494,0,573616,0,44,32834,2135,2901,2262,2936,515,421,200,0,2
495,0,573616,0,45,32834,2135,2901,2262,2936,515,421,200,0,2
496,0,573616,0,45,32834,2135,2901,2262,2936,515,421,200,0,2
497,0,573616,0,48,32834,2135,2901,2262,2936,515,421,200,0,2
498,0,573616,0,48,32834,2135,2901,2262,2936,515,421,200,0,2
499,0,585957,0,45,23906,4472,5576,4369,1771,1175,1428,200,0,2
500,0,585957,0,44,23906,4472,5576,4369,1771,1175,1428,200,0,2
501,0,585957,0,45,23906,4472,5576,4369,1771,1175,1428,200,0,2
502,0,585957,0,45,23906,4472,5576,4369,1771,1175,1428,200,0,2
503,0,585957,0,48,23906,4472,5576,4369,1771,1175,1428,200,0,2
504,0,585957,0,48,23906,4472,5576,4369,1771,1175,1428,200,0,2
505,0,585957,0,49,23906,4472,5576,4369,1771,1175,1428,200,0,2
506,0,585957,0,45,23906,4472,5576,4369,1771,1175,1428,200,0,2
507,0,585957,0,2027,23906,4472,5576,4369,1771,1175,1428,200,0,2
508,0,585957,0,144,23906,4472,5576,4369,1771,1175,1428,200,0,2
509,0,1135795,0,-60,140887,236248,177146,212117,149685,88958,89372,200,0,2
510,0,1135795,0,1312,140887,236248,177146,212117,149685,88958,89372,200,0,2
511,0,1135795,0,187,140887,236248,177146,212117,149685,88958,89372,200,0,2
512,0,1135795,0,-1828,140887,236248,177146,212117,149685,88958,89372,200,0,2
513,0,1135795,0,-556,140887,236248,177146,212117,149685,88958,89372,200,0,2
514,0,1135795,0,2047,140887,236248,177146,212117,149685,88958,89372,200,0,2
515,0,1135795,0,721,140887,236248,177146,212117,149685,88958,89372,200,0,2
516,0,1135795,0,117,140887,236248,177146,212117,149685,88958,89372,200,0,2
517,0,1135795,0,57,140887,236248,177146,212117,149685,88958,89372,200,0,2
518,0,2126974,0,-2048,35945,28686,90883,28096,31281,3574,42883,200,0,2
519,0,2126974,0,2047,35945,28686,90883,28096,31281,3574,42883,200,0,2
520,0,2126974,0,832,35945,28686,90883,28096,31281,3574,42883,200,0,2
521,0,2126974,0,168,35945,28686,90883,28096,31281,3574,42883,200,0,2
522,0,2126974,0,66,35945,28686,90883,28096,31281,3574,42883,200,0,2
523,0,2126974,0,48,35945,28686,90883,28096,31281,3574,42883,200,0,2
524,0,2126974,0,-2048,35945,28686,90883,28096,31281,3574,42883,200,0,2
525,0,2126974,0,-281,35945,28686,90883,28096,31281,3574,42883,200,0,2
526,0,2126974,0,6,35945,28686,90883,28096,31281,3574,42883,200,0,2
527,0,2126974,0,40,35945,28686,90883,28096,31281,3574,42883,200,0,2
528,0,1983278,0,44,359601,163977,371092,251691,100471,108670,22054,200,0,2
529,0,1983278,0,44,359601,163977,371092,251691,100471,108670,22054,200,0,2
530,0,1983278,0,45,359601,163977,371092,251691,100471,108670,22054,200,0,2
531,0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
532,0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
533,0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
534,0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
535,0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
536,0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
537,0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
538,0,122,0,48,43,12,5,23,11,5,16,200,0,2
539,0,122,0,292,43,12,5,23,11,5,16,200,0,2
540,0,122,0,-151,43,12,5,23,11,5,16,200,0,2
541,0,122,0,13,43,12,5,23,11,5,16,200,0,2
542,0,122,0,40,43,12,5,23,11,5,16,200,0,2
543,0,122,0,44,43,12,5,23,11,5,16,200,0,2
544,0,122,0,1690,43,12,5,23,11,5,16,200,0,2
545,0,122,0,188,43,12,5,23,11,5,16,200,0,2
546,0,122,0,-955,43,12,5,23,11,5,16,200,0,2
547,0,122,0,2047,43,12,5,23,11,5,16,200,0,2
548,0,588615,0,875,159958,152683,107493,83269,64202,76052,65083,200,0,2
549,0,588615,0,134,159958,152683,107493,83269,64202,76052,65083,200,0,2
550,0,588615,0,59,159958,152683,107493,83269,64202,76052,65083,200,0,2
551,0,588615,0,48,159958,152683,107493,83269,64202,76052,65083,200,0,2
552,0,588615,0,44,159958,152683,107493,83269,64202,76052,65083,200,0,2
553,0,588615,0,45,159958,152683,107493,83269,64202,76052,65083,200,0,2
554,0,588615,0,45,159958,152683,107493,83269,64202,76052,65083,200,0,2
555,0,588615,0,44,159958,152683,107493,83269,64202,76052,65083,200,0,2
556,0,588615,0,44,159958,152683,107493,83269,64202,76052,65083,200,0,2
557,0,588615,0,44,159958,152683,107493,83269,64202,76052,65083,200,0,2
558,0,518968,0,44,19136,5199,3402,1539,935,376,203,200,0,2
559,0,518968,0,45,19136,5199,3402,1539,935,376,203,200,0,2
560,0,518968,0,44,19136,5199,3402,1539,935,376,203,200,0,2
561,0,518968,0,45,19136,5199,3402,1539,935,376,203,200,0,2
562,0,518968,0,-2048,19136,5199,3402,1539,935,376,203,200,0,2
563,0,518968,0,-668,19136,5199,3402,1539,935,376,203,200,0,2
564,0,518968,0,2047,19136,5199,3402,1539,935,376,203,200,0,2
565,0,518968,0,274,19136,5199,3402,1539,935,376,203,200,0,2
566,0,518968,0,81,19136,5199,3402,1539,935,376,203,200,0,2
567,0,518968,0,52,19136,5199,3402,1539,935,376,203,200,0,2
568,0,936737,0,-1717,232960,31034,25193,144980,99989,53034,46507,200,0,2
569,0,936737,0,-180,232960,31034,25193,144980,99989,53034,46507,200,0,2
570,0,936737,0,-206,232960,31034,25193,144980,99989,53034,46507,200,0,2
571,0,936737,0,1665,232960,31034,25193,144980,99989,53034,46507,200,0,2
572,0,936737,0,296,232960,31034,25193,144980,99989,53034,46507,200,0,2
573,0,936737,0,85,232960,31034,25193,144980,99989,53034,46507,200,0,2
574,0,936737,0,52,232960,31034,25193,144980,99989,53034,46507,200,0,2
575,0,936737,0,45,232960,31034,25193,144980,99989,53034,46507,200,0,2
576,0,936737,0,45,232960,31034,25193,144980,99989,53034,46507,200,0,2
577,0,936737,0,-2048,232960,31034,25193,144980,99989,53034,46507,200,0,2
