,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
440,0,998994,0,44,255097,171646,75920,88847,136587,28587,24004,200,0,2
441,0,998994,0,48,255097,171646,75920,88847,136587,28587,24004,200,0,2
442,0,998994,0,45,255097,171646,75920,88847,136587,28587,24004,200,0,2
443,0,998994,0,48,255097,171646,75920,88847,136587,28587,24004,200,0,2
444,0,998994,0,48,255097,171646,75920,88847,136587,28587,24004,200,0,2
445,0,998994,0,48,255097,171646,75920,88847,136587,28587,24004,200,0,2
446,0,998994,0,48,255097,171646,75920,88847,136587,28587,24004,200,0,2
447,0,998994,0,48,255097,171646,75920,88847,136587,28587,24004,200,0,2
448,0,1228964,0,48,160198,21072,12148,6358,3295,1384,833,200,0,2
449,0,1228964,0,48,160198,21072,12148,6358,3295,1384,833,200,0,2
450,0,1228964,0,48,160198,21072,12148,6358,3295,1384,833,200,0,2
451,0,1228964,0,48,160198,21072,12148,6358,3295,1384,833,200,0,2
452,0,1228964,0,48,160198,21072,12148,6358,3295,1384,833,200,0,2
453,0,1228964,0,48,160198,21072,12148,6358,3295,1384,833,200,0,2
454,0,1228964,0,86,160198,21072,12148,6358,3295,1384,833,200,0,2
455,0,1228964,0,-1,160198,21072,12148,6358,3295,1384,833,200,0,2
456,0,1228964,0,40,160198,21072,12148,6358,3295,1384,833,200,0,2
457,0,10935,0,45,11227,5995,3100,229,435,372,2785,200,0,2
458,0,10935,0,48,11227,5995,3100,229,435,372,2785,200,0,2
459,0,10935,0,45,11227,5995,3100,229,435,372,2785,200,0,2
460,0,10935,0,48,11227,5995,3100,229,435,372,2785,200,0,2
461,0,10935,0,49,11227,5995,3100,229,435,372,2785,200,0,2
462,0,10935,0,48,11227,5995,3100,229,435,372,2785,200,0,2
463,0,10935,0,49,11227,5995,3100,229,435,372,2785,200,0,2
464,0,10935,0,56,11227,5995,3100,229,435,372,2785,200,0,2
465,0,10935,0,42,11227,5995,3100,229,435,372,2785,200,0,2
466,0,10935,0,48,11227,5995,3100,229,435,372,2785,200,0,2
467,0,270,0,49,170,102,152,74,111,29,248,200,0,2
468,0,270,0,50,170,102,152,74,111,29,248,200,0,2
469,0,270,0,50,170,102,152,74,111,29,248,200,0,2
470,0,270,0,-28,170,102,152,74,111,29,248,200,0,2
471,0,270,0,2047,170,102,152,74,111,29,248,200,0,2
472,0,270,0,-1483,170,102,152,74,111,29,248,200,0,2
473,0,270,0,2047,170,102,152,74,111,29,248,200,0,2
474,0,270,0,406,170,102,152,74,111,29,248,200,0,2
475,0,270,0,101,170,102,152,74,111,29,248,200,0,2
476,0,270,0,52,170,102,152,74,111,29,248,200,0,2
477,0,370173,0,48,34450,54168,26671,45176,67191,15150,6714,200,0,2
478,0,370173,0,49,34450,54168,26671,45176,67191,15150,6714,200,0,2
479,0,370173,0,49,34450,54168,26671,45176,67191,15150,6714,200,0,2
480,0,370173,0,-37,34450,54168,26671,45176,67191,15150,6714,200,0,2
481,0,370173,0,-1250,34450,54168,26671,45176,67191,15150,6714,200,0,2
482,0,370173,0,-45,34450,54168,26671,45176,67191,15150,6714,200,0,2
483,0,370173,0,-280,34450,54168,26671,45176,67191,15150,6714,200,0,2
484,0,370173,0,-289,34450,54168,26671,45176,67191,15150,6714,200,0,2
485,0,370173,0,-257,34450,54168,26671,45176,67191,15150,6714,200,0,2
486,0,370173,0,8,34450,54168,26671,45176,67191,15150,6714,200,0,2
487,0,1411779,0,40,208311,78698,105967,13426,35802,8233,199461,200,0,2
488,0,1411779,0,48,208311,78698,105967,13426,35802,8233,199461,200,0,2
489,0,1411779,0,785,208311,78698,105967,13426,35802,8233,199461,200,0,2
490,0,1411779,0,162,208311,78698,105967,13426,35802,8233,199461,200,0,2
491,0,1411779,0,65,208311,78698,105967,13426,35802,8233,199461,200,0,2
492,0,1411779,0,49,208311,78698,105967,13426,35802,8233,199461,200,0,2
493,0,1411779,0,44,208311,78698,105967,13426,35802,8233,199461,200,0,2
494,0,1411779,0,45,208311,78698,105967,13426,35802,8233,199461,200,0,2
495,0,1411779,0,45,208311,78698,105967,13426,35802,8233,199461,200,0,2
496,0,1411779,0,44,208311,78698,105967,13426,35802,8233,199461,200,0,2
497,0,1457368,0,49,422862,332206,302082,203643,77766,11409,6472,200,0,2
498,0,1457368,0,-665,422862,332206,302082,203643,77766,11409,6472,200,0,2
499,0,1457368,0,2047,422862,332206,302082,203643,77766,11409,6472,200,0,2
500,0,1457368,0,-690,422862,332206,302082,203643,77766,11409,6472,200,0,2
501,0,1457368,0,-1563,422862,332206,302082,203643,77766,11409,6472,200,0,2
502,0,1457368,0,-200,422862,332206,302082,203643,77766,11409,6472,200,0,2
503,0,1457368,0,8,422862,332206,302082,203643,77766,11409,6472,200,0,2
504,0,1457368,0,41,422862,332206,302082,203643,77766,11409,6472,200,0,2
505,0,1457368,0,45,422862,332206,302082,203643,77766,11409,6472,200,0,2
506,0,1457368,0,48,422862,332206,302082,203643,77766,11409,6472,200,0,2
507,0,796315,0,1433,508666,11897,200765,65090,45783,9225,21498,200,0,2
508,0,796315,0,608,508666,11897,200765,65090,45783,9225,21498,200,0,2
509,0,796315,0,-1112,508666,11897,200765,65090,45783,9225,21498,200,0,2
510,0,796315,0,-289,508666,11897,200765,65090,45783,9225,21498,200,0,2
511,0,796315,0,-4,508666,11897,200765,65090,45783,9225,21498,200,0,2
512,0,796315,0,39,508666,11897,200765,65090,45783,9225,21498,200,0,2
513,0,796315,0,45,508666,11897,200765,65090,45783,9225,21498,200,0,2
514,0,796315,0,48,508666,11897,200765,65090,45783,9225,21498,200,0,2
515,0,796315,0,45,508666,11897,200765,65090,45783,9225,21498,200,0,2
516,0,796315,0,48,508666,11897,200765,65090,45783,9225,21498,200,0,2
517,0,1986317,0,48,538799,532212,335067,76227,76375,16745,248557,200,0,2
518,0,1986317,0,48,538799,532212,335067,76227,76375,16745,248557,200,0,2
519,0,1986317,0,45,538799,532212,335067,76227,76375,16745,248557,200,0,2
520,0,1986317,0,48,538799,532212,335067,76227,76375,16745,248557,200,0,2
521,0,1986317,0,48,538799,532212,335067,76227,76375,16745,248557,200,0,2
522,0,1986317,0,48,538799,532212,335067,76227,76375,16745,248557,200,0,2
523,0,1986317,0,49,538799,532212,335067,76227,76375,16745,248557,200,0,2
524,0,1986317,0,49,538799,532212,335067,76227,76375,16745,248557,200,0,2
525,0,1986317,0,136,538799,532212,335067,76227,76375,16745,248557,200,0,2
526,0,1986317,0,50,538799,532212,335067,76227,76375,16745,248557,200,0,2
527,0,87035,0,187,59357,31567,11560,2231,1829,348,20297,200,0,2
528,0,87035,0,355,59357,31567,11560,2231,1829,348,20297,200,0,2
529,0,87035,0,12,59357,31567,11560,2231,1829,348,20297,200,0,2
530,0,87035,0,-146,59357,31567,11560,2231,1829,348,20297,200,0,2
531,0,87035,0,-35,59357,31567,11560,2231,1829,348,20297,200,0,2
532,0,87035,0,25,59357,31567,11560,2231,1829,348,20297,200,0,2
533,0,87035,0,40,59357,31567,11560,2231,1829,348,20297,200,0,2
534,0,87035,0,17,59357,31567,11560,2231,1829,348,20297,200,0,2
535,0,87035,0,128,59357,31567,11560,2231,1829,348,20297,200,0,2
536,0,87035,0,212,59357,31567,11560,2231,1829,348,20297,200,0,2
537,0,186553,0,581,25870,1369,5375,1724,5310,569,32100,200,0,2
538,0,186553,0,418,25870,1369,5375,1724,5310,569,32100,200,0,2
539,0,186553,0,220,25870,1369,5375,1724,5310,569,32100,200,0,2
540,0,186553,0,27,25870,1369,5375,1724,5310,569,32100,200,0,2
541,0,186553,0,-1640,25870,1369,5375,1724,5310,569,32100,200,0,2
542,0,186553,0,1768,25870,1369,5375,1724,5310,569,32100,200,0,2
543,0,186553,0,1481,25870,1369,5375,1724,5310,569,32100,200,0,2
544,0,186553,0,610,25870,1369,5375,1724,5310,569,32100,200,0,2
545,0,186553,0,76,25870,1369,5375,1724,5310,569,32100,200,0,2
546,0,186553,0,-980,25870,1369,5375,1724,5310,569,32100,200,0,2
547,0,936136,0,-894,215203,50675,32905,44272,15422,2236,63166,200,0,2
548,0,936136,0,-88,215203,50675,32905,44272,15422,2236,63166,200,0,2
549,0,936136,0,243,215203,50675,32905,44272,15422,2236,63166,200,0,2
550,0,936136,0,1424,215203,50675,32905,44272,15422,2236,63166,200,0,2
551,0,936136,0,725,215203,50675,32905,44272,15422,2236,63166,200,0,2
552,0,936136,0,139,215203,50675,32905,44272,15422,2236,63166,200,0,2
553,0,936136,0,129,215203,50675,32905,44272,15422,2236,63166,200,0,2
554,0,936136,0,-85,215203,50675,32905,44272,15422,2236,63166,200,0,2
555,0,936136,0,-12,215203,50675,32905,44272,15422,2236,63166,200,0,2
556,0,936136,0,-199,215203,50675,32905,44272,15422,2236,63166,200,0,2
557,0,1395276,0,-1019,15996,12012,5538,5064,3357,1082,19418,200,0,2
558,0,1395276,0,562,15996,12012,5538,5064,3357,1082,19418,200,0,2
559,0,1395276,0,-35,15996,12012,5538,5064,3357,1082,19418,200,0,2
560,0,1395276,0,-133,15996,12012,5538,5064,3357,1082,19418,200,0,2
561,0,1395276,0,154,15996,12012,5538,5064,3357,1082,19418,200,0,2
562,0,1395276,0,-635,15996,12012,5538,5064,3357,1082,19418,200,0,2
563,0,1395276,0,-322,15996,12012,5538,5064,3357,1082,19418,200,0,2
564,0,1395276,0,75,15996,12012,5538,5064,3357,1082,19418,200,0,2
565,0,1395276,0,514,15996,12012,5538,5064,3357,1082,19418,200,0,2
566,0,1395276,0,472,15996,12012,5538,5064,3357,1082,19418,200,0,2
567,0,163921,0,115,297185,185564,36219,118559,68261,9290,253280,200,0,2
568,0,163921,0,45,297185,185564,36219,118559,68261,9290,253280,200,0,2
569,0,163921,0,196,297185,185564,36219,118559,68261,9290,253280,200,0,2
570,0,163921,0,146,297185,185564,36219,118559,68261,9290,253280,200,0,2
571,0,163921,0,-478,297185,185564,36219,118559,68261,9290,253280,200,0,2
572,0,163921,0,-1287,297185,185564,36219,118559,68261,9290,253280,200,0,2
573,0,163921,0,-247,297185,185564,36219,118559,68261,9290,253280,200,0,2
574,0,163921,0,-324,297185,185564,36219,118559,68261,9290,253280,200,0,2
575,0,163921,0,1684,297185,185564,36219,118559,68261,9290,253280,200,0,2
576,0,163921,0,668,297185,185564,36219,118559,68261,9290,253280,200,0,2
577,0,686357,0,-30,57882,29357,30536,22958,19083,6512,38964,200,0,2
