,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
505,0,552480,0,1101,126006,57041,13694,13622,111032,20448,140842,200,0,2
506,0,552480,0,240,126006,57041,13694,13622,111032,20448,140842,200,0,2
507,0,552480,0,117,126006,57041,13694,13622,111032,20448,140842,200,0,2
508,0,552480,0,-3,126006,57041,13694,13622,111032,20448,140842,200,0,2
509,0,552480,0,-44,126006,57041,13694,13622,111032,20448,140842,200,0,2
510,0,489031,0,123,278967,118331,43711,33217,22633,39604,122892,200,0,2
511,0,489031,0,42,278967,118331,43711,33217,22633,39604,122892,200,0,2
512,0,489031,0,-103,278967,118331,43711,33217,22633,39604,122892,200,0,2
513,0,489031,0,-121,278967,118331,43711,33217,22633,39604,122892,200,0,2
514,0,489031,0,-106,278967,118331,43711,33217,22633,39604,122892,200,0,2
515,0,489031,0,1,278967,118331,43711,33217,22633,39604,122892,200,0,2
516,0,489031,0,91,278967,118331,43711,33217,22633,39604,122892,200,0,2
517,0,489031,0,328,278967,118331,43711,33217,22633,39604,122892,200,0,2
518,0,489031,0,162,278967,118331,43711,33217,22633,39604,122892,200,0,2
519,0,489031,0,-90,278967,118331,43711,33217,22633,39604,122892,200,0,2
520,0,741784,0,139,613373,62696,33174,36505,51599,2241,679851,200,0,2
521,0,741784,0,250,613373,62696,33174,36505,51599,2241,679851,200,0,2
522,0,741784,0,-163,613373,62696,33174,36505,51599,2241,679851,200,0,2
523,0,741784,0,157,613373,62696,33174,36505,51599,2241,679851,200,0,2
524,0,741784,0,-199,613373,62696,33174,36505,51599,2241,679851,200,0,2
525,0,741784,0,-245,613373,62696,33174,36505,51599,2241,679851,200,0,2
526,0,741784,0,-13,613373,62696,33174,36505,51599,2241,679851,200,0,2
527,0,741784,0,378,613373,62696,33174,36505,51599,2241,679851,200,0,2
528,0,741784,0,-227,613373,62696,33174,36505,51599,2241,679851,200,0,2
529,0,741784,0,289,613373,62696,33174,36505,51599,2241,679851,200,0,2
530,0,2945580,0,1227,1163164,303132,36070,20263,256329,45381,1712345,200,0,2
531,0,2945580,0,164,1163164,303132,36070,20263,256329,45381,1712345,200,0,2
532,0,2945580,0,304,1163164,303132,36070,20263,256329,45381,1712345,200,0,2
533,0,2945580,0,241,1163164,303132,36070,20263,256329,45381,1712345,200,0,2
534,0,2945580,0,-331,1163164,303132,36070,20263,256329,45381,1712345,200,0,2
535,0,2945580,0,585,1163164,303132,36070,20263,256329,45381,1712345,200,0,2
536,0,2945580,0,-162,1163164,303132,36070,20263,256329,45381,1712345,200,0,2
537,0,2945580,0,-283,1163164,303132,36070,20263,256329,45381,1712345,200,0,2
538,0,2945580,0,-219,1163164,303132,36070,20263,256329,45381,1712345,200,0,2
539,0,2945580,0,417,1163164,303132,36070,20263,256329,45381,1712345,200,0,2
540,0,2668308,0,-167,951030,151632,199299,137977,369089,32471,1726584,200,0,2
541,0,2668308,0,-279,951030,151632,199299,137977,369089,32471,1726584,200,0,2
542,0,2668308,0,-167,951030,151632,199299,137977,369089,32471,1726584,200,0,2
543,0,2668308,0,96,951030,151632,199299,137977,369089,32471,1726584,200,0,2
544,0,2668308,0,297,951030,151632,199299,137977,369089,32471,1726584,200,0,2
545,0,2668308,0,344,951030,151632,199299,137977,369089,32471,1726584,200,0,2
546,0,2668308,0,83,951030,151632,199299,137977,369089,32471,1726584,200,0,2
547,0,2668308,0,-136,951030,151632,199299,137977,369089,32471,1726584,200,0,2
548,0,2668308,0,136,951030,151632,199299,137977,369089,32471,1726584,200,0,2
549,0,2668308,0,-77,951030,151632,199299,137977,369089,32471,1726584,200,0,2
550,0,287403,0,82,583265,1930,133529,2384,91673,928,496822,200,0,2
551,0,287403,0,-565,583265,1930,133529,2384,91673,928,496822,200,0,2
552,0,287403,0,28,583265,1930,133529,2384,91673,928,496822,200,0,2
553,0,287403,0,-301,583265,1930,133529,2384,91673,928,496822,200,0,2
554,0,287403,0,169,583265,1930,133529,2384,91673,928,496822,200,0,2
555,0,287403,0,341,583265,1930,133529,2384,91673,928,496822,200,0,2
556,0,287403,0,347,583265,1930,133529,2384,91673,928,496822,200,0,2
557,0,287403,0,250,583265,1930,133529,2384,91673,928,496822,200,0,2
558,0,287403,0,-264,583265,1930,133529,2384,91673,928,496822,200,0,2
559,0,287403,0,-20,583265,1930,133529,2384,91673,928,496822,200,0,2
560,0,657446,0,250,151143,133334,15835,6783,66403,8032,535398,200,0,2
561,0,657446,0,517,151143,133334,15835,6783,66403,8032,535398,200,0,2
562,0,657446,0,-49,151143,133334,15835,6783,66403,8032,535398,200,0,2
563,0,657446,0,-247,151143,133334,15835,6783,66403,8032,535398,200,0,2
564,0,657446,0,-275,151143,133334,15835,6783,66403,8032,535398,200,0,2
565,0,657446,0,69,151143,133334,15835,6783,66403,8032,535398,200,0,2
566,0,657446,0,211,151143,133334,15835,6783,66403,8032,535398,200,0,2
567,0,657446,0,6,151143,133334,15835,6783,66403,8032,535398,200,0,2
568,0,657446,0,503,151143,133334,15835,6783,66403,8032,535398,200,0,2
569,0,657446,0,121,151143,133334,15835,6783,66403,8032,535398,200,0,2
570,0,1368195,0,133,700767,281364,111354,28998,257974,50452,2192537,200,0,2
571,0,1368195,0,-84,700767,281364,111354,28998,257974,50452,2192537,200,0,2
572,0,1368195,0,660,700767,281364,111354,28998,257974,50452,2192537,200,0,2
573,0,1368195,0,133,700767,281364,111354,28998,257974,50452,2192537,200,0,2
574,0,1368195,0,-183,700767,281364,111354,28998,257974,50452,2192537,200,0,2
575,0,1368195,0,-26,700767,281364,111354,28998,257974,50452,2192537,200,0,2
576,0,1368195,0,-249,700767,281364,111354,28998,257974,50452,2192537,200,0,2
577,0,1368195,0,4,700767,281364,111354,28998,257974,50452,2192537,200,0,2
