attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,70455,0,44,90573,1174,10883,22224,20271,5589,3774,51,0,1
0,70455,0,43,90573,1174,10883,22224,20271,5589,3774,51,0,1
0,70455,0,45,90573,1174,10883,22224,20271,5589,3774,51,0,1
0,70455,0,44,90573,1174,10883,22224,20271,5589,3774,51,0,1
0,183417,0,44,180227,239233,254428,204619,74308,16109,20354,25,0,1
0,183417,0,44,180227,239233,254428,204619,74308,16109,20354,25,0,1
0,183417,0,71,180227,239233,254428,204619,74308,16109,20354,25,0,1
0,183417,0,51,180227,239233,254428,204619,74308,16109,20354,25,0,1
0,183417,0,464,180227,239233,254428,204619,74308,16109,20354,25,0,1
0,183417,0,138,180227,239233,254428,204619,74308,16109,20354,25,0,1
0,183417,0,2,180227,239233,254428,204619,74308,16109,20354,25,0,1
0,183417,0,214,180227,239233,254428,204619,74308,16109,20354,25,0,1
0,183417,0,-1412,180227,239233,254428,204619,74308,16109,20354,25,0,1
0,183417,0,-897,180227,239233,254428,204619,74308,16109,20354,25,0,1
0,849813,0,-278,721046,129101,423489,295390,490559,150881,247510,51,0,1
0,849813,0,-1079,721046,129101,423489,295390,490559,150881,247510,51,0,1
0,849813,0,1157,721046,129101,423489,295390,490559,150881,247510,51,0,1
0,849813,0,426,721046,129101,423489,295390,490559,150881,247510,51,0,1
0,849813,0,106,721046,129101,423489,295390,490559,150881,247510,51,0,1
0,849813,0,87,721046,129101,423489,295390,490559,150881,247510,51,0,1
0,849813,0,52,721046,129101,423489,295390,490559,150881,247510,51,0,1
0,849813,0,51,721046,129101,423489,295390,490559,150881,247510,51,0,1
0,849813,0,401,721046,129101,423489,295390,490559,150881,247510,51,0,1
0,849813,0,116,721046,129101,423489,295390,490559,150881,247510,51,0,1
0,731706,0,690,426502,129394,96304,111993,247723,160490,225130,51,0,1
0,731706,0,-2048,426502,129394,96304,111993,247723,160490,225130,51,0,1
0,731706,0,2036,426502,129394,96304,111993,247723,160490,225130,51,0,1
0,731706,0,848,426502,129394,96304,111993,247723,160490,225130,51,0,1
0,731706,0,380,426502,129394,96304,111993,247723,160490,225130,51,0,1
0,731706,0,102,426502,129394,96304,111993,247723,160490,225130,51,0,1
0,731706,0,33,426502,129394,96304,111993,247723,160490,225130,51,0,1
0,731706,0,75,426502,129394,96304,111993,247723,160490,225130,51,0,1
0,731706,0,931,426502,129394,96304,111993,247723,160490,225130,51,0,1
0,731706,0,-1736,426502,129394,96304,111993,247723,160490,225130,51,0,1
0,1235671,0,-844,941935,415013,71572,615463,226045,187314,215945,51,0,1
0,1235671,0,2047,941935,415013,71572,615463,226045,187314,215945,51,0,1
0,1235671,0,-1820,941935,415013,71572,615463,226045,187314,215945,51,0,1
0,1235671,0,-1015,941935,415013,71572,615463,226045,187314,215945,51,0,1
0,1235671,0,-760,941935,415013,71572,615463,226045,187314,215945,51,0,1
0,1235671,0,-1333,941935,415013,71572,615463,226045,187314,215945,51,0,1
0,1235671,0,-385,941935,415013,71572,615463,226045,187314,215945,51,0,1
0,1235671,0,-2022,941935,415013,71572,615463,226045,187314,215945,51,0,1
0,1235671,0,-1210,941935,415013,71572,615463,226045,187314,215945,51,0,1
0,1235671,0,-355,941935,415013,71572,615463,226045,187314,215945,51,0,1
0,1645929,0,1115,209266,103071,186565,101561,153272,125274,68483,51,0,1
0,1645929,0,876,209266,103071,186565,101561,153272,125274,68483,51,0,1
0,1645929,0,-892,209266,103071,186565,101561,153272,125274,68483,51,0,1
0,1645929,0,93,209266,103071,186565,101561,153272,125274,68483,51,0,1
0,1645929,0,53,209266,103071,186565,101561,153272,125274,68483,51,0,1
0,1645929,0,45,209266,103071,186565,101561,153272,125274,68483,51,0,1
0,1645929,0,58,209266,103071,186565,101561,153272,125274,68483,51,0,1
0,1645929,0,86,209266,103071,186565,101561,153272,125274,68483,51,0,1
0,1645929,0,57,209266,103071,186565,101561,153272,125274,68483,51,0,1
0,1645929,0,-1785,209266,103071,186565,101561,153272,125274,68483,51,0,1
0,862909,0,-1864,363549,416056,312745,282643,207341,83320,46722,51,0,1
0,862909,0,1155,363549,416056,312745,282643,207341,83320,46722,51,0,1
0,862909,0,642,363549,416056,312745,282643,207341,83320,46722,51,0,1
