,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
532,0,1740660,0,841,897158,625217,261650,399052,417241,241674,282652,51,0,1
533,0,1740660,0,513,897158,625217,261650,399052,417241,241674,282652,51,0,1
534,0,1740660,0,217,897158,625217,261650,399052,417241,241674,282652,51,0,1
535,0,793107,0,-951,95308,47741,74590,165639,147003,54455,87462,51,0,1
536,0,793107,0,1937,95308,47741,74590,165639,147003,54455,87462,51,0,1
537,0,793107,0,1369,95308,47741,74590,165639,147003,54455,87462,51,0,1
538,0,793107,0,-600,95308,47741,74590,165639,147003,54455,87462,51,0,1
539,0,793107,0,-2048,95308,47741,74590,165639,147003,54455,87462,51,0,1
540,0,793107,0,2047,95308,47741,74590,165639,147003,54455,87462,51,0,1
541,0,793107,0,866,95308,47741,74590,165639,147003,54455,87462,51,0,1
542,0,793107,0,875,95308,47741,74590,165639,147003,54455,87462,51,0,1
543,0,793107,0,-2048,95308,47741,74590,165639,147003,54455,87462,51,0,1
544,0,793107,0,1948,95308,47741,74590,165639,147003,54455,87462,51,0,1
545,0,963508,0,-2048,1704975,430506,737535,817410,391468,448210,241715,51,0,1
546,0,963508,0,-329,1704975,430506,737535,817410,391468,448210,241715,51,0,1
547,0,963508,0,1954,1704975,430506,737535,817410,391468,448210,241715,51,0,1
548,0,963508,0,-75,1704975,430506,737535,817410,391468,448210,241715,51,0,1
549,0,963508,0,944,1704975,430506,737535,817410,391468,448210,241715,51,0,1
550,0,963508,0,146,1704975,430506,737535,817410,391468,448210,241715,51,0,1
551,0,963508,0,-1767,1704975,430506,737535,817410,391468,448210,241715,51,0,1
552,0,963508,0,-2048,1704975,430506,737535,817410,391468,448210,241715,51,0,1
553,0,963508,0,2047,1704975,430506,737535,817410,391468,448210,241715,51,0,1
554,0,963508,0,-2048,1704975,430506,737535,817410,391468,448210,241715,51,0,1
555,0,314280,0,354,74125,30338,74072,22244,18951,22564,11109,51,0,1
556,0,314280,0,-2048,74125,30338,74072,22244,18951,22564,11109,51,0,1
557,0,314280,0,-533,74125,30338,74072,22244,18951,22564,11109,51,0,1
558,0,314280,0,-1143,74125,30338,74072,22244,18951,22564,11109,51,0,1
559,0,314280,0,2047,74125,30338,74072,22244,18951,22564,11109,51,0,1
560,0,314280,0,-1570,74125,30338,74072,22244,18951,22564,11109,51,0,1
561,0,314280,0,728,74125,30338,74072,22244,18951,22564,11109,51,0,1
562,0,314280,0,322,74125,30338,74072,22244,18951,22564,11109,51,0,1
563,0,314280,0,87,74125,30338,74072,22244,18951,22564,11109,51,0,1
564,0,314280,0,385,74125,30338,74072,22244,18951,22564,11109,51,0,1
565,0,1812695,0,-2048,301195,98170,310352,93649,94267,69409,54425,51,0,1
566,0,1812695,0,2047,301195,98170,310352,93649,94267,69409,54425,51,0,1
567,0,1812695,0,-2048,301195,98170,310352,93649,94267,69409,54425,51,0,1
568,0,1812695,0,-291,301195,98170,310352,93649,94267,69409,54425,51,0,1
569,0,1812695,0,2047,301195,98170,310352,93649,94267,69409,54425,51,0,1
570,0,1812695,0,892,301195,98170,310352,93649,94267,69409,54425,51,0,1
571,0,1812695,0,-316,301195,98170,310352,93649,94267,69409,54425,51,0,1
572,0,1812695,0,-2048,301195,98170,310352,93649,94267,69409,54425,51,0,1
573,0,1812695,0,-499,301195,98170,310352,93649,94267,69409,54425,51,0,1
574,0,1812695,0,2047,301195,98170,310352,93649,94267,69409,54425,51,0,1
575,0,780243,0,-914,165262,27056,42858,51827,97505,157251,252342,51,0,1
576,0,780243,0,-194,165262,27056,42858,51827,97505,157251,252342,51,0,1
577,0,780243,0,1169,165262,27056,42858,51827,97505,157251,252342,51,0,1
578,0,780243,0,-1102,165262,27056,42858,51827,97505,157251,252342,51,0,1
579,0,780243,0,96,165262,27056,42858,51827,97505,157251,252342,51,0,1
580,0,780243,0,132,165262,27056,42858,51827,97505,157251,252342,51,0,1
581,0,780243,0,309,165262,27056,42858,51827,97505,157251,252342,51,0,1
582,0,780243,0,124,165262,27056,42858,51827,97505,157251,252342,51,0,1
583,0,780243,0,61,165262,27056,42858,51827,97505,157251,252342,51,0,1
584,0,780243,0,49,165262,27056,42858,51827,97505,157251,252342,51,0,1
585,0,1221739,0,220,1090876,458293,197493,157827,85690,55521,20096,51,0,1
586,0,1221739,0,-189,1090876,458293,197493,157827,85690,55521,20096,51,0,1
587,0,1221739,0,-2048,1090876,458293,197493,157827,85690,55521,20096,51,0,1
588,0,1221739,0,2045,1090876,458293,197493,157827,85690,55521,20096,51,0,1
589,0,1221739,0,-1277,1090876,458293,197493,157827,85690,55521,20096,51,0,1
590,0,1221739,0,-454,1090876,458293,197493,157827,85690,55521,20096,51,0,1
591,0,1221739,0,115,1090876,458293,197493,157827,85690,55521,20096,51,0,1
592,0,1221739,0,-245,1090876,458293,197493,157827,85690,55521,20096,51,0,1
593,0,1221739,0,2047,1090876,458293,197493,157827,85690,55521,20096,51,0,1
594,0,1221739,0,-737,1090876,458293,197493,157827,85690,55521,20096,51,0,1
595,0,686704,0,-574,519637,144520,269353,502560,427746,382963,249670,51,0,1
596,0,686704,0,1788,519637,144520,269353,502560,427746,382963,249670,51,0,1
597,0,686704,0,1016,519637,144520,269353,502560,427746,382963,249670,51,0,1
