attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,7,0,44,1,1,2,8,4,3,3,54,0,2
0,7,0,45,1,1,2,8,4,3,3,54,0,2
0,7,0,48,1,1,2,8,4,3,3,54,0,2
0,7,0,-1269,1,1,2,8,4,3,3,54,0,2
0,7,0,64,1,1,2,8,4,3,3,54,0,2
0,7,0,49,1,1,2,8,4,3,3,54,0,2
0,7,0,60,1,1,2,8,4,3,3,54,0,2
0,7,0,45,1,1,2,8,4,3,3,54,0,2
0,7,0,-2048,1,1,2,8,4,3,3,54,0,2
0,733708,0,688,857429,554866,394706,290014,289761,262950,98778,80,0,2
0,733708,0,147,857429,554866,394706,290014,289761,262950,98778,80,0,2
0,733708,0,120,857429,554866,394706,290014,289761,262950,98778,80,0,2
0,733708,0,67,857429,554866,394706,290014,289761,262950,98778,80,0,2
0,733708,0,-51,857429,554866,394706,290014,289761,262950,98778,80,0,2
0,733708,0,49,857429,554866,394706,290014,289761,262950,98778,80,0,2
0,733708,0,662,857429,554866,394706,290014,289761,262950,98778,80,0,2
0,733708,0,139,857429,554866,394706,290014,289761,262950,98778,80,0,2
0,733708,0,248,857429,554866,394706,290014,289761,262950,98778,80,0,2
0,733708,0,-2048,857429,554866,394706,290014,289761,262950,98778,80,0,2
0,196977,0,-300,180488,58795,81300,17937,49408,29768,15560,80,0,2
0,196977,0,1370,180488,58795,81300,17937,49408,29768,15560,80,0,2
0,196977,0,234,180488,58795,81300,17937,49408,29768,15560,80,0,2
0,196977,0,289,180488,58795,81300,17937,49408,29768,15560,80,0,2
0,196977,0,279,180488,58795,81300,17937,49408,29768,15560,80,0,2
0,196977,0,2047,180488,58795,81300,17937,49408,29768,15560,80,0,2
0,196977,0,69,180488,58795,81300,17937,49408,29768,15560,80,0,2
0,196977,0,483,180488,58795,81300,17937,49408,29768,15560,80,0,2
0,196977,0,122,180488,58795,81300,17937,49408,29768,15560,80,0,2
0,196977,0,-2048,180488,58795,81300,17937,49408,29768,15560,80,0,2
0,1815958,0,330,61407,37581,27502,138776,99839,71578,40401,200,0,2
0,1815958,0,88,61407,37581,27502,138776,99839,71578,40401,200,0,2
0,1815958,0,52,61407,37581,27502,138776,99839,71578,40401,200,0,2
0,1815958,0,439,61407,37581,27502,138776,99839,71578,40401,200,0,2
0,1815958,0,117,61407,37581,27502,138776,99839,71578,40401,200,0,2
0,1815958,0,649,61407,37581,27502,138776,99839,71578,40401,200,0,2
0,1815958,0,170,61407,37581,27502,138776,99839,71578,40401,200,0,2
0,1815958,0,-1572,61407,37581,27502,138776,99839,71578,40401,200,0,2
0,1815958,0,2047,61407,37581,27502,138776,99839,71578,40401,200,0,2
0,1815958,0,536,61407,37581,27502,138776,99839,71578,40401,200,0,2
0,1193105,0,-1207,463606,314377,61145,127343,98720,41006,65895,200,0,2
0,1193105,0,2047,463606,314377,61145,127343,98720,41006,65895,200,0,2
0,1193105,0,1450,463606,314377,61145,127343,98720,41006,65895,200,0,2
0,1193105,0,968,463606,314377,61145,127343,98720,41006,65895,200,0,2
0,1193105,0,125,463606,314377,61145,127343,98720,41006,65895,200,0,2
0,1193105,0,216,463606,314377,61145,127343,98720,41006,65895,200,0,2
0,1193105,0,-2048,463606,314377,61145,127343,98720,41006,65895,200,0,2
0,1193105,0,1691,463606,314377,61145,127343,98720,41006,65895,200,0,2
0,1193105,0,681,463606,314377,61145,127343,98720,41006,65895,200,0,2
0,1193105,0,-1671,463606,314377,61145,127343,98720,41006,65895,200,0,2
0,210648,0,2011,34592,11536,45344,53988,28342,10913,13645,200,0,2
0,210648,0,715,34592,11536,45344,53988,28342,10913,13645,200,0,2
0,210648,0,220,34592,11536,45344,53988,28342,10913,13645,200,0,2
0,210648,0,66,34592,11536,45344,53988,28342,10913,13645,200,0,2
0,210648,0,69,34592,11536,45344,53988,28342,10913,13645,200,0,2
0,210648,0,2047,34592,11536,45344,53988,28342,10913,13645,200,0,2
0,210648,0,481,34592,11536,45344,53988,28342,10913,13645,200,0,2
0,210648,0,114,34592,11536,45344,53988,28342,10913,13645,200,0,2
0,210648,0,129,34592,11536,45344,53988,28342,10913,13645,200,0,2
0,210648,0,-2048,34592,11536,45344,53988,28342,10913,13645,200,0,2
0,1477690,0,-1746,136160,16525,42819,76615,48489,30512,35355,200,0,2
0,1477690,0,-148,136160,16525,42819,76615,48489,30512,35355,200,0,2
0,1477690,0,450,136160,16525,42819,76615,48489,30512,35355,200,0,2
0,1477690,0,-2048,136160,16525,42819,76615,48489,30512,35355,200,0,2
0,1477690,0,1538,136160,16525,42819,76615,48489,30512,35355,200,0,2
0,1477690,0,1309,136160,16525,42819,76615,48489,30512,35355,200,0,2
0,1477690,0,-1289,136160,16525,42819,76615,48489,30512,35355,200,0,2
0,1477690,0,-198,136160,16525,42819,76615,48489,30512,35355,200,0,2
0,1477690,0,2047,136160,16525,42819,76615,48489,30512,35355,200,0,2
0,1477690,0,103,136160,16525,42819,76615,48489,30512,35355,200,0,2
0,205302,0,-775,40989,3936,51310,41342,12458,31998,20572,200,0,2
0,205302,0,720,40989,3936,51310,41342,12458,31998,20572,200,0,2
0,205302,0,-852,40989,3936,51310,41342,12458,31998,20572,200,0,2
0,205302,0,-1505,40989,3936,51310,41342,12458,31998,20572,200,0,2
0,205302,0,980,40989,3936,51310,41342,12458,31998,20572,200,0,2
0,205302,0,-1513,40989,3936,51310,41342,12458,31998,20572,200,0,2
0,205302,0,1738,40989,3936,51310,41342,12458,31998,20572,200,0,2
0,205302,0,1717,40989,3936,51310,41342,12458,31998,20572,200,0,2
0,205302,0,-2048,40989,3936,51310,41342,12458,31998,20572,200,0,2
0,205302,0,-2048,40989,3936,51310,41342,12458,31998,20572,200,0,2
0,1466878,0,-1134,188988,86997,301584,243935,142732,110731,109275,200,0,2
0,1466878,0,853,188988,86997,301584,243935,142732,110731,109275,200,0,2
0,1466878,0,1207,188988,86997,301584,243935,142732,110731,109275,200,0,2
0,1466878,0,980,188988,86997,301584,243935,142732,110731,109275,200,0,2
0,1466878,0,1147,188988,86997,301584,243935,142732,110731,109275,200,0,2
0,1466878,0,1351,188988,86997,301584,243935,142732,110731,109275,200,0,2
0,1466878,0,450,188988,86997,301584,243935,142732,110731,109275,200,0,2
0,1466878,0,2047,188988,86997,301584,243935,142732,110731,109275,200,0,2
0,1466878,0,-196,188988,86997,301584,243935,142732,110731,109275,200,0,2
0,1466878,0,-66,188988,86997,301584,243935,142732,110731,109275,200,0,2
0,110947,0,2047,176771,153922,18421,21006,38828,37128,11027,200,0,2
0,110947,0,2047,176771,153922,18421,21006,38828,37128,11027,200,0,2
0,110947,0,35,176771,153922,18421,21006,38828,37128,11027,200,0,2
0,110947,0,-972,176771,153922,18421,21006,38828,37128,11027,200,0,2
0,110947,0,251,176771,153922,18421,21006,38828,37128,11027,200,0,2
0,110947,0,-853,176771,153922,18421,21006,38828,37128,11027,200,0,2
0,110947,0,-1165,176771,153922,18421,21006,38828,37128,11027,200,0,2
0,110947,0,167,176771,153922,18421,21006,38828,37128,11027,200,0,2
0,110947,0,745,176771,153922,18421,21006,38828,37128,11027,200,0,2
0,110947,0,267,176771,153922,18421,21006,38828,37128,11027,200,0,2
0,379534,0,-373,617656,141253,105622,162373,186761,237150,129043,200,0,2
0,379534,0,306,617656,141253,105622,162373,186761,237150,129043,200,0,2
0,379534,0,726,617656,141253,105622,162373,186761,237150,129043,200,0,2
0,379534,0,-341,617656,141253,105622,162373,186761,237150,129043,200,0,2
0,379534,0,124,617656,141253,105622,162373,186761,237150,129043,200,0,2
0,379534,0,-130,617656,141253,105622,162373,186761,237150,129043,200,0,2
0,379534,0,243,617656,141253,105622,162373,186761,237150,129043,200,0,2
0,379534,0,-615,617656,141253,105622,162373,186761,237150,129043,200,0,2
0,379534,0,-1665,617656,141253,105622,162373,186761,237150,129043,200,0,2
0,379534,0,-396,617656,141253,105622,162373,186761,237150,129043,200,0,2
0,531287,0,-324,59313,72735,82180,68963,124381,57799,61713,200,0,2
0,531287,0,964,59313,72735,82180,68963,124381,57799,61713,200,0,2
0,531287,0,1227,59313,72735,82180,68963,124381,57799,61713,200,0,2
0,531287,0,-2048,59313,72735,82180,68963,124381,57799,61713,200,0,2
0,531287,0,347,59313,72735,82180,68963,124381,57799,61713,200,0,2
0,531287,0,-46,59313,72735,82180,68963,124381,57799,61713,200,0,2
0,531287,0,-387,59313,72735,82180,68963,124381,57799,61713,200,0,2
0,531287,0,1019,59313,72735,82180,68963,124381,57799,61713,200,0,2
0,531287,0,2047,59313,72735,82180,68963,124381,57799,61713,200,0,2
0,531287,0,-125,59313,72735,82180,68963,124381,57799,61713,200,0,2
0,171995,0,-661,452925,112960,93351,148316,108740,142381,76556,200,0,2
0,171995,0,1318,452925,112960,93351,148316,108740,142381,76556,200,0,2
0,171995,0,897,452925,112960,93351,148316,108740,142381,76556,200,0,2
0,171995,0,-2048,452925,112960,93351,148316,108740,142381,76556,200,0,2
0,171995,0,312,452925,112960,93351,148316,108740,142381,76556,200,0,2
0,171995,0,1056,452925,112960,93351,148316,108740,142381,76556,200,0,2
0,171995,0,216,452925,112960,93351,148316,108740,142381,76556,200,0,2
0,171995,0,-1276,452925,112960,93351,148316,108740,142381,76556,200,0,2
0,171995,0,340,452925,112960,93351,148316,108740,142381,76556,200,0,2
0,140095,0,436,274957,9396,117905,126403,201983,76485,46549,200,0,2
0,140095,0,-290,274957,9396,117905,126403,201983,76485,46549,200,0,2
0,140095,0,252,274957,9396,117905,126403,201983,76485,46549,200,0,2
0,140095,0,-876,274957,9396,117905,126403,201983,76485,46549,200,0,2
0,140095,0,785,274957,9396,117905,126403,201983,76485,46549,200,0,2
0,140095,0,-1402,274957,9396,117905,126403,201983,76485,46549,200,0,2
0,140095,0,1849,274957,9396,117905,126403,201983,76485,46549,200,0,2
0,140095,0,1802,274957,9396,117905,126403,201983,76485,46549,200,0,2
0,140095,0,210,274957,9396,117905,126403,201983,76485,46549,200,0,2
0,140095,0,1116,274957,9396,117905,126403,201983,76485,46549,200,0,2
0,1316936,0,-281,93943,33820,49051,200238,139859,168858,95454,200,0,2
0,1316936,0,1419,93943,33820,49051,200238,139859,168858,95454,200,0,2
0,1316936,0,28,93943,33820,49051,200238,139859,168858,95454,200,0,2
0,1316936,0,-818,93943,33820,49051,200238,139859,168858,95454,200,0,2
0,1316936,0,-2048,93943,33820,49051,200238,139859,168858,95454,200,0,2
0,1316936,0,2047,93943,33820,49051,200238,139859,168858,95454,200,0,2
0,1316936,0,-601,93943,33820,49051,200238,139859,168858,95454,200,0,2
0,1316936,0,500,93943,33820,49051,200238,139859,168858,95454,200,0,2
0,1316936,0,923,93943,33820,49051,200238,139859,168858,95454,200,0,2
0,1316936,0,404,93943,33820,49051,200238,139859,168858,95454,200,0,2
0,1862334,0,1141,938326,519651,98213,307896,272674,198413,94706,200,0,2
0,1862334,0,2047,938326,519651,98213,307896,272674,198413,94706,200,0,2
0,1862334,0,1147,938326,519651,98213,307896,272674,198413,94706,200,0,2
0,1862334,0,-1482,938326,519651,98213,307896,272674,198413,94706,200,0,2
0,1862334,0,770,938326,519651,98213,307896,272674,198413,94706,200,0,2
0,1862334,0,620,938326,519651,98213,307896,272674,198413,94706,200,0,2
0,1862334,0,-342,938326,519651,98213,307896,272674,198413,94706,200,0,2
0,1862334,0,-402,938326,519651,98213,307896,272674,198413,94706,200,0,2
0,1862334,0,1975,938326,519651,98213,307896,272674,198413,94706,200,0,2
0,1862334,0,707,938326,519651,98213,307896,272674,198413,94706,200,0,2
0,105347,0,-733,101128,68134,15320,81631,20179,8097,27557,200,0,2
0,105347,0,325,101128,68134,15320,81631,20179,8097,27557,200,0,2
0,105347,0,1073,101128,68134,15320,81631,20179,8097,27557,200,0,2
0,105347,0,1831,101128,68134,15320,81631,20179,8097,27557,200,0,2
0,105347,0,2047,101128,68134,15320,81631,20179,8097,27557,200,0,2
0,105347,0,580,101128,68134,15320,81631,20179,8097,27557,200,0,2
0,105347,0,1443,101128,68134,15320,81631,20179,8097,27557,200,0,2
0,105347,0,-1118,101128,68134,15320,81631,20179,8097,27557,200,0,2
0,105347,0,775,101128,68134,15320,81631,20179,8097,27557,200,0,2
0,105347,0,-729,101128,68134,15320,81631,20179,8097,27557,200,0,2
0,1122200,0,424,1085966,181611,615760,1190618,475578,159400,221328,200,0,2
0,1122200,0,-1835,1085966,181611,615760,1190618,475578,159400,221328,200,0,2
0,1122200,0,758,1085966,181611,615760,1190618,475578,159400,221328,200,0,2
0,1122200,0,1267,1085966,181611,615760,1190618,475578,159400,221328,200,0,2
0,1122200,0,507,1085966,181611,615760,1190618,475578,159400,221328,200,0,2
0,1122200,0,130,1085966,181611,615760,1190618,475578,159400,221328,200,0,2
0,1122200,0,388,1085966,181611,615760,1190618,475578,159400,221328,200,0,2
0,1122200,0,-420,1085966,181611,615760,1190618,475578,159400,221328,200,0,2
0,1122200,0,1028,1085966,181611,615760,1190618,475578,159400,221328,200,0,2
0,1122200,0,-718,1085966,181611,615760,1190618,475578,159400,221328,200,0,2
0,1650931,0,1080,1492511,331412,480908,1618605,652309,918078,479446,200,0,2
0,1650931,0,742,1492511,331412,480908,1618605,652309,918078,479446,200,0,2
