,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
428,0,1192354,0,-34,145839,40722,14710,46521,41783,20256,52329,51,0,2
429,0,1192354,0,-171,145839,40722,14710,46521,41783,20256,52329,51,0,2
430,0,2046134,0,742,843004,260240,442481,122330,136334,116464,573879,0,0,2
431,0,2046134,0,-1797,843004,260240,442481,122330,136334,116464,573879,0,0,2
432,0,2046134,0,-1019,843004,260240,442481,122330,136334,116464,573879,0,0,2
433,0,2046134,0,-72,843004,260240,442481,122330,136334,116464,573879,0,0,2
434,0,2046134,0,26,843004,260240,442481,122330,136334,116464,573879,0,0,2
435,0,2046134,0,2047,843004,260240,442481,122330,136334,116464,573879,0,0,2
436,0,2046134,0,525,843004,260240,442481,122330,136334,116464,573879,0,0,2
437,0,2046134,0,119,843004,260240,442481,122330,136334,116464,573879,0,0,2
438,0,2046134,0,56,843004,260240,442481,122330,136334,116464,573879,0,0,2
439,0,2046134,0,51,843004,260240,442481,122330,136334,116464,573879,0,0,2
440,0,2085719,0,2047,527982,29065,60803,199151,108243,90482,46234,51,0,2
441,0,2085719,0,376,527982,29065,60803,199151,108243,90482,46234,51,0,2
442,0,2085719,0,-1345,527982,29065,60803,199151,108243,90482,46234,51,0,2
443,0,2085719,0,1682,527982,29065,60803,199151,108243,90482,46234,51,0,2
444,0,2085719,0,300,527982,29065,60803,199151,108243,90482,46234,51,0,2
445,0,2085719,0,-1061,527982,29065,60803,199151,108243,90482,46234,51,0,2
446,0,2085719,0,-570,527982,29065,60803,199151,108243,90482,46234,51,0,2
447,0,2085719,0,1250,527982,29065,60803,199151,108243,90482,46234,51,0,2
448,0,2085719,0,232,527982,29065,60803,199151,108243,90482,46234,51,0,2
449,0,2085719,0,1,527982,29065,60803,199151,108243,90482,46234,51,0,2
450,0,467954,0,-2048,230398,80348,21949,20962,39176,33659,21696,51,0,2
451,0,467954,0,-326,230398,80348,21949,20962,39176,33659,21696,51,0,2
452,0,467954,0,2047,230398,80348,21949,20962,39176,33659,21696,51,0,2
453,0,467954,0,387,230398,80348,21949,20962,39176,33659,21696,51,0,2
454,0,467954,0,109,230398,80348,21949,20962,39176,33659,21696,51,0,2
455,0,467954,0,-65,230398,80348,21949,20962,39176,33659,21696,51,0,2
456,0,467954,0,-346,230398,80348,21949,20962,39176,33659,21696,51,0,2
457,0,467954,0,-1736,230398,80348,21949,20962,39176,33659,21696,51,0,2
458,0,467954,0,-981,230398,80348,21949,20962,39176,33659,21696,51,0,2
459,0,467954,0,180,230398,80348,21949,20962,39176,33659,21696,51,0,2
460,0,1566519,0,-242,44090,5942,8614,15517,11629,1496,14680,51,0,2
461,0,1566519,0,-1043,44090,5942,8614,15517,11629,1496,14680,51,0,2
462,0,1566519,0,-98,44090,5942,8614,15517,11629,1496,14680,51,0,2
463,0,1566519,0,1083,44090,5942,8614,15517,11629,1496,14680,51,0,2
464,0,1566519,0,519,44090,5942,8614,15517,11629,1496,14680,51,0,2
465,0,1566519,0,199,44090,5942,8614,15517,11629,1496,14680,51,0,2
466,0,1566519,0,57,44090,5942,8614,15517,11629,1496,14680,51,0,2
467,0,1566519,0,22,44090,5942,8614,15517,11629,1496,14680,51,0,2
468,0,1566519,0,227,44090,5942,8614,15517,11629,1496,14680,51,0,2
469,0,1566519,0,-425,44090,5942,8614,15517,11629,1496,14680,51,0,2
470,0,1094232,0,537,80461,50089,23196,57344,24911,15642,20563,51,0,2
471,0,1094232,0,-2048,80461,50089,23196,57344,24911,15642,20563,51,0,2
472,0,1094232,0,1129,80461,50089,23196,57344,24911,15642,20563,51,0,2
473,0,1094232,0,-125,80461,50089,23196,57344,24911,15642,20563,51,0,2
474,0,1094232,0,-265,80461,50089,23196,57344,24911,15642,20563,51,0,2
475,0,1094232,0,-1641,80461,50089,23196,57344,24911,15642,20563,51,0,2
476,0,1094232,0,-241,80461,50089,23196,57344,24911,15642,20563,51,0,2
477,0,1094232,0,2047,80461,50089,23196,57344,24911,15642,20563,51,0,2
478,0,1094232,0,459,80461,50089,23196,57344,24911,15642,20563,51,0,2
479,0,1094232,0,113,80461,50089,23196,57344,24911,15642,20563,51,0,2
480,0,981086,0,-1703,157845,39127,22163,36804,25163,26642,24070,51,0,2
481,0,981086,0,2047,157845,39127,22163,36804,25163,26642,24070,51,0,2
482,0,981086,0,401,157845,39127,22163,36804,25163,26642,24070,51,0,2
483,0,981086,0,96,157845,39127,22163,36804,25163,26642,24070,51,0,2
484,0,981086,0,53,157845,39127,22163,36804,25163,26642,24070,51,0,2
485,0,981086,0,50,157845,39127,22163,36804,25163,26642,24070,51,0,2
486,0,981086,0,49,157845,39127,22163,36804,25163,26642,24070,51,0,2
487,0,981086,0,23,157845,39127,22163,36804,25163,26642,24070,51,0,2
488,0,981086,0,-1719,157845,39127,22163,36804,25163,26642,24070,51,0,2
489,0,981086,0,-534,157845,39127,22163,36804,25163,26642,24070,51,0,2
490,0,330254,0,-59,342526,86259,71850,78260,84756,79043,41054,51,0,2
491,0,330254,0,425,342526,86259,71850,78260,84756,79043,41054,51,0,2
492,0,330254,0,1546,342526,86259,71850,78260,84756,79043,41054,51,0,2
493,0,330254,0,1411,342526,86259,71850,78260,84756,79043,41054,51,0,2
494,0,330254,0,258,342526,86259,71850,78260,84756,79043,41054,51,0,2
495,0,330254,0,80,342526,86259,71850,78260,84756,79043,41054,51,0,2
496,0,330254,0,53,342526,86259,71850,78260,84756,79043,41054,51,0,2
497,0,330254,0,-333,342526,86259,71850,78260,84756,79043,41054,51,0,2
498,0,330254,0,548,342526,86259,71850,78260,84756,79043,41054,51,0,2
499,0,330254,0,300,342526,86259,71850,78260,84756,79043,41054,51,0,2
500,0,1785621,0,-164,35279,30629,36179,29430,20515,5087,13363,25,0,2
501,0,1785621,0,-508,35279,30629,36179,29430,20515,5087,13363,25,0,2
502,0,1785621,0,-349,35279,30629,36179,29430,20515,5087,13363,25,0,2
503,0,1785621,0,362,35279,30629,36179,29430,20515,5087,13363,25,0,2
504,0,1785621,0,84,35279,30629,36179,29430,20515,5087,13363,25,0,2
505,0,1785621,0,-860,35279,30629,36179,29430,20515,5087,13363,25,0,2
506,0,1785621,0,-21,35279,30629,36179,29430,20515,5087,13363,25,0,2
507,0,1785621,0,33,35279,30629,36179,29430,20515,5087,13363,25,0,2
508,0,1785621,0,-184,35279,30629,36179,29430,20515,5087,13363,25,0,2
509,0,1785621,0,-446,35279,30629,36179,29430,20515,5087,13363,25,0,2
510,0,788648,0,-243,334759,89307,27918,202615,47296,40751,73903,26,0,2
511,0,788648,0,-58,334759,89307,27918,202615,47296,40751,73903,26,0,2
512,0,788648,0,-8,334759,89307,27918,202615,47296,40751,73903,26,0,2
513,0,788648,0,-109,334759,89307,27918,202615,47296,40751,73903,26,0,2
514,0,788648,0,573,334759,89307,27918,202615,47296,40751,73903,26,0,2
515,0,788648,0,-1569,334759,89307,27918,202615,47296,40751,73903,26,0,2
516,0,788648,0,347,334759,89307,27918,202615,47296,40751,73903,26,0,2
517,0,788648,0,100,334759,89307,27918,202615,47296,40751,73903,26,0,2
518,0,788648,0,-349,334759,89307,27918,202615,47296,40751,73903,26,0,2
519,0,324791,0,397,59750,19858,16952,8257,16895,17338,33017,26,0,2
520,0,324791,0,104,59750,19858,16952,8257,16895,17338,33017,26,0,2
521,0,324791,0,279,59750,19858,16952,8257,16895,17338,33017,26,0,2
522,0,324791,0,96,59750,19858,16952,8257,16895,17338,33017,26,0,2
523,0,324791,0,-1333,59750,19858,16952,8257,16895,17338,33017,26,0,2
524,0,324791,0,-258,59750,19858,16952,8257,16895,17338,33017,26,0,2
525,0,324791,0,0,59750,19858,16952,8257,16895,17338,33017,26,0,2
526,0,324791,0,39,59750,19858,16952,8257,16895,17338,33017,26,0,2
527,0,324791,0,2047,59750,19858,16952,8257,16895,17338,33017,26,0,2
528,0,324791,0,-609,59750,19858,16952,8257,16895,17338,33017,26,0,2
529,0,963110,0,-74,134677,44510,25632,33653,59386,4650,31026,51,0,2
530,0,963110,0,26,134677,44510,25632,33653,59386,4650,31026,51,0,2
531,0,963110,0,43,134677,44510,25632,33653,59386,4650,31026,51,0,2
532,0,963110,0,2047,134677,44510,25632,33653,59386,4650,31026,51,0,2
533,0,963110,0,935,134677,44510,25632,33653,59386,4650,31026,51,0,2
534,0,963110,0,182,134677,44510,25632,33653,59386,4650,31026,51,0,2
535,0,963110,0,67,134677,44510,25632,33653,59386,4650,31026,51,0,2
536,0,963110,0,49,134677,44510,25632,33653,59386,4650,31026,51,0,2
537,0,963110,0,44,134677,44510,25632,33653,59386,4650,31026,51,0,2
538,0,963110,0,45,134677,44510,25632,33653,59386,4650,31026,51,0,2
539,0,395680,0,-1783,39856,12633,22836,9245,17279,5542,1717,25,0,2
540,0,395680,0,-273,39856,12633,22836,9245,17279,5542,1717,25,0,2
541,0,395680,0,11,39856,12633,22836,9245,17279,5542,1717,25,0,2
542,0,395680,0,41,39856,12633,22836,9245,17279,5542,1717,25,0,2
543,0,395680,0,44,39856,12633,22836,9245,17279,5542,1717,25,0,2
544,0,395680,0,45,39856,12633,22836,9245,17279,5542,1717,25,0,2
545,0,395680,0,48,39856,12633,22836,9245,17279,5542,1717,25,0,2
546,0,395680,0,2047,39856,12633,22836,9245,17279,5542,1717,25,0,2
547,0,395680,0,1187,39856,12633,22836,9245,17279,5542,1717,25,0,2
548,0,395680,0,193,39856,12633,22836,9245,17279,5542,1717,25,0,2
549,0,1082922,0,74,424159,192383,121625,69527,14856,5268,10207,51,0,2
550,0,1082922,0,50,424159,192383,121625,69527,14856,5268,10207,51,0,2
551,0,1082922,0,44,424159,192383,121625,69527,14856,5268,10207,51,0,2
552,0,1082922,0,44,424159,192383,121625,69527,14856,5268,10207,51,0,2
553,0,1082922,0,45,424159,192383,121625,69527,14856,5268,10207,51,0,2
554,0,1082922,0,44,424159,192383,121625,69527,14856,5268,10207,51,0,2
555,0,1082922,0,44,424159,192383,121625,69527,14856,5268,10207,51,0,2
556,0,1082922,0,-2048,424159,192383,121625,69527,14856,5268,10207,51,0,2
557,0,1082922,0,1864,424159,192383,121625,69527,14856,5268,10207,51,0,2
558,0,1082922,0,-793,424159,192383,121625,69527,14856,5268,10207,51,0,2
559,0,752968,0,2047,483818,48143,45219,24880,24720,87763,63322,51,0,2
560,0,752968,0,-590,483818,48143,45219,24880,24720,87763,63322,51,0,2
561,0,752968,0,-1930,483818,48143,45219,24880,24720,87763,63322,51,0,2
562,0,752968,0,-1797,483818,48143,45219,24880,24720,87763,63322,51,0,2
563,0,752968,0,-1607,483818,48143,45219,24880,24720,87763,63322,51,0,2
564,0,752968,0,1141,483818,48143,45219,24880,24720,87763,63322,51,0,2
565,0,752968,0,-2048,483818,48143,45219,24880,24720,87763,63322,51,0,2
566,0,752968,0,-1347,483818,48143,45219,24880,24720,87763,63322,51,0,2
567,0,752968,0,-265,483818,48143,45219,24880,24720,87763,63322,51,0,2
568,0,752968,0,20,483818,48143,45219,24880,24720,87763,63322,51,0,2
569,0,1131236,0,42,519026,163771,90025,101820,144349,191247,106755,51,0,2
570,0,1131236,0,36,519026,163771,90025,101820,144349,191247,106755,51,0,2
571,0,1131236,0,44,519026,163771,90025,101820,144349,191247,106755,51,0,2
572,0,1131236,0,1,519026,163771,90025,101820,144349,191247,106755,51,0,2
573,0,1131236,0,-403,519026,163771,90025,101820,144349,191247,106755,51,0,2
574,0,1131236,0,-339,519026,163771,90025,101820,144349,191247,106755,51,0,2
575,0,1131236,0,1130,519026,163771,90025,101820,144349,191247,106755,51,0,2
576,0,1131236,0,-1420,519026,163771,90025,101820,144349,191247,106755,51,0,2
577,0,1131236,0,2047,519026,163771,90025,101820,144349,191247,106755,51,0,2
