,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
428,51,1261296,1,1750,234755,276120,189071,38055,94818,125159,141280,51,0,2
429,51,1261296,1,-577,234755,276120,189071,38055,94818,125159,141280,51,0,2
430,51,1261296,1,2047,234755,276120,189071,38055,94818,125159,141280,51,0,2
431,51,1261296,1,704,234755,276120,189071,38055,94818,125159,141280,51,0,2
432,51,1261296,1,141,234755,276120,189071,38055,94818,125159,141280,51,0,2
433,51,1261296,1,60,234755,276120,189071,38055,94818,125159,141280,51,0,2
434,51,1261296,1,-2048,234755,276120,189071,38055,94818,125159,141280,51,0,2
435,51,1261296,1,1658,234755,276120,189071,38055,94818,125159,141280,51,0,2
436,0,1010902,0,-669,279288,57656,152514,72396,78612,50813,29955,51,0,2
437,0,1010902,0,-353,279288,57656,152514,72396,78612,50813,29955,51,0,2
438,0,1010902,0,132,279288,57656,152514,72396,78612,50813,29955,51,0,2
439,0,1010902,0,944,279288,57656,152514,72396,78612,50813,29955,51,0,2
440,0,1010902,0,-1978,279288,57656,152514,72396,78612,50813,29955,51,0,2
441,0,1010902,0,-2048,279288,57656,152514,72396,78612,50813,29955,51,0,2
442,0,1010902,0,-364,279288,57656,152514,72396,78612,50813,29955,51,0,2
443,0,1010902,0,-733,279288,57656,152514,72396,78612,50813,29955,51,0,2
444,0,1010902,0,580,279288,57656,152514,72396,78612,50813,29955,51,0,2
445,0,1010902,0,-652,279288,57656,152514,72396,78612,50813,29955,51,0,2
446,0,86458,0,1090,366515,72329,261915,201327,53823,124206,57784,51,0,2
447,0,86458,0,-841,366515,72329,261915,201327,53823,124206,57784,51,0,2
448,0,86458,0,570,366515,72329,261915,201327,53823,124206,57784,51,0,2
449,0,86458,0,228,366515,72329,261915,201327,53823,124206,57784,51,0,2
450,0,86458,0,618,366515,72329,261915,201327,53823,124206,57784,51,0,2
451,0,86458,0,597,366515,72329,261915,201327,53823,124206,57784,51,0,2
452,0,86458,0,260,366515,72329,261915,201327,53823,124206,57784,51,0,2
453,0,86458,0,292,366515,72329,261915,201327,53823,124206,57784,51,0,2
454,0,86458,0,113,366515,72329,261915,201327,53823,124206,57784,51,0,2
455,0,86458,0,-65,366515,72329,261915,201327,53823,124206,57784,51,0,2
456,0,783862,0,-566,115463,25051,29634,10267,38643,23787,4160,0,0,2
457,0,783862,0,203,115463,25051,29634,10267,38643,23787,4160,0,0,2
458,0,783862,0,315,115463,25051,29634,10267,38643,23787,4160,0,0,2
459,0,783862,0,-814,115463,25051,29634,10267,38643,23787,4160,0,0,2
460,0,783862,0,210,115463,25051,29634,10267,38643,23787,4160,0,0,2
461,0,783862,0,-1034,115463,25051,29634,10267,38643,23787,4160,0,0,2
462,0,783862,0,1815,115463,25051,29634,10267,38643,23787,4160,0,0,2
463,0,783862,0,-1946,115463,25051,29634,10267,38643,23787,4160,0,0,2
464,0,783862,0,193,115463,25051,29634,10267,38643,23787,4160,0,0,2
465,0,1574849,0,-765,481141,236061,81968,283418,202832,121114,112049,51,0,2
466,0,1574849,0,-2048,481141,236061,81968,283418,202832,121114,112049,51,0,2
467,0,1574849,0,2047,481141,236061,81968,283418,202832,121114,112049,51,0,2
468,0,1574849,0,-1844,481141,236061,81968,283418,202832,121114,112049,51,0,2
469,0,1574849,0,293,481141,236061,81968,283418,202832,121114,112049,51,0,2
470,0,1574849,0,386,481141,236061,81968,283418,202832,121114,112049,51,0,2
471,0,1574849,0,-168,481141,236061,81968,283418,202832,121114,112049,51,0,2
472,0,1574849,0,356,481141,236061,81968,283418,202832,121114,112049,51,0,2
473,0,1574849,0,-792,481141,236061,81968,283418,202832,121114,112049,51,0,2
474,0,1574849,0,20,481141,236061,81968,283418,202832,121114,112049,51,0,2
475,0,767668,0,-35,180794,5104,34485,53097,59807,26580,10245,51,0,2
476,0,767668,0,19,180794,5104,34485,53097,59807,26580,10245,51,0,2
477,0,767668,0,1192,180794,5104,34485,53097,59807,26580,10245,51,0,2
478,0,767668,0,226,180794,5104,34485,53097,59807,26580,10245,51,0,2
479,0,767668,0,-2048,180794,5104,34485,53097,59807,26580,10245,51,0,2
480,0,767668,0,-666,180794,5104,34485,53097,59807,26580,10245,51,0,2
481,0,767668,0,-72,180794,5104,34485,53097,59807,26580,10245,51,0,2
482,0,767668,0,2047,180794,5104,34485,53097,59807,26580,10245,51,0,2
483,0,767668,0,630,180794,5104,34485,53097,59807,26580,10245,51,0,2
484,0,767668,0,-667,180794,5104,34485,53097,59807,26580,10245,51,0,2
485,0,876618,0,-322,7736,16337,14743,10522,18911,5053,9145,51,0,2
486,0,876618,0,1137,7736,16337,14743,10522,18911,5053,9145,51,0,2
487,0,876618,0,213,7736,16337,14743,10522,18911,5053,9145,51,0,2
488,0,876618,0,232,7736,16337,14743,10522,18911,5053,9145,51,0,2
489,0,876618,0,123,7736,16337,14743,10522,18911,5053,9145,51,0,2
490,0,876618,0,929,7736,16337,14743,10522,18911,5053,9145,51,0,2
491,0,876618,0,-1054,7736,16337,14743,10522,18911,5053,9145,51,0,2
492,0,876618,0,-200,7736,16337,14743,10522,18911,5053,9145,51,0,2
493,0,876618,0,1589,7736,16337,14743,10522,18911,5053,9145,51,0,2
494,0,876618,0,2047,7736,16337,14743,10522,18911,5053,9145,51,0,2
495,0,157021,0,-2048,56877,43624,21866,26670,18504,4438,4176,51,0,2
496,0,157021,0,1636,56877,43624,21866,26670,18504,4438,4176,51,0,2
497,0,157021,0,534,56877,43624,21866,26670,18504,4438,4176,51,0,2
498,0,157021,0,406,56877,43624,21866,26670,18504,4438,4176,51,0,2
499,0,157021,0,-2048,56877,43624,21866,26670,18504,4438,4176,51,0,2
500,0,157021,0,-2048,56877,43624,21866,26670,18504,4438,4176,51,0,2
501,0,157021,0,-1681,56877,43624,21866,26670,18504,4438,4176,51,0,2
502,0,157021,0,2047,56877,43624,21866,26670,18504,4438,4176,51,0,2
503,0,157021,0,563,56877,43624,21866,26670,18504,4438,4176,51,0,2
504,0,157021,0,-548,56877,43624,21866,26670,18504,4438,4176,51,0,2
505,0,634703,0,-2048,51050,39036,70001,23775,66999,31759,29194,51,0,2
506,0,634703,0,-390,51050,39036,70001,23775,66999,31759,29194,51,0,2
507,0,634703,0,130,51050,39036,70001,23775,66999,31759,29194,51,0,2
508,0,634703,0,1693,51050,39036,70001,23775,66999,31759,29194,51,0,2
509,0,634703,0,1193,51050,39036,70001,23775,66999,31759,29194,51,0,2
510,0,634703,0,184,51050,39036,70001,23775,66999,31759,29194,51,0,2
511,0,634703,0,64,51050,39036,70001,23775,66999,31759,29194,51,0,2
512,0,634703,0,80,51050,39036,70001,23775,66999,31759,29194,51,0,2
513,0,634703,0,84,51050,39036,70001,23775,66999,31759,29194,51,0,2
514,0,634703,0,41,51050,39036,70001,23775,66999,31759,29194,51,0,2
515,0,368167,0,-1956,155035,33835,65695,73013,51617,6400,5307,51,0,2
516,0,368167,0,2047,155035,33835,65695,73013,51617,6400,5307,51,0,2
517,0,368167,0,2047,155035,33835,65695,73013,51617,6400,5307,51,0,2
518,0,368167,0,-284,155035,33835,65695,73013,51617,6400,5307,51,0,2
519,0,368167,0,-386,155035,33835,65695,73013,51617,6400,5307,51,0,2
520,0,368167,0,220,155035,33835,65695,73013,51617,6400,5307,51,0,2
521,0,368167,0,-14,155035,33835,65695,73013,51617,6400,5307,51,0,2
522,0,368167,0,-458,155035,33835,65695,73013,51617,6400,5307,51,0,2
523,0,368167,0,141,155035,33835,65695,73013,51617,6400,5307,51,0,2
524,0,368167,0,5,155035,33835,65695,73013,51617,6400,5307,51,0,2
525,0,1768791,0,218,1005473,34225,285435,467112,214309,105190,81433,51,0,2
526,0,1768791,0,-596,1005473,34225,285435,467112,214309,105190,81433,51,0,2
527,0,1768791,0,1769,1005473,34225,285435,467112,214309,105190,81433,51,0,2
528,0,1768791,0,504,1005473,34225,285435,467112,214309,105190,81433,51,0,2
529,0,1768791,0,-1546,1005473,34225,285435,467112,214309,105190,81433,51,0,2
530,0,1768791,0,-587,1005473,34225,285435,467112,214309,105190,81433,51,0,2
531,0,1768791,0,-120,1005473,34225,285435,467112,214309,105190,81433,51,0,2
532,0,1768791,0,359,1005473,34225,285435,467112,214309,105190,81433,51,0,2
533,0,1768791,0,774,1005473,34225,285435,467112,214309,105190,81433,51,0,2
534,0,1768791,0,-39,1005473,34225,285435,467112,214309,105190,81433,51,0,2
535,0,837785,0,707,95320,69088,36105,14364,22730,8444,7292,26,0,2
536,0,837785,0,2047,95320,69088,36105,14364,22730,8444,7292,26,0,2
537,0,837785,0,-2048,95320,69088,36105,14364,22730,8444,7292,26,0,2
538,0,837785,0,-460,95320,69088,36105,14364,22730,8444,7292,26,0,2
539,0,837785,0,1634,95320,69088,36105,14364,22730,8444,7292,26,0,2
540,0,837785,0,-884,95320,69088,36105,14364,22730,8444,7292,26,0,2
541,0,837785,0,-120,95320,69088,36105,14364,22730,8444,7292,26,0,2
542,0,837785,0,339,95320,69088,36105,14364,22730,8444,7292,26,0,2
543,0,837785,0,221,95320,69088,36105,14364,22730,8444,7292,26,0,2
544,0,837785,0,170,95320,69088,36105,14364,22730,8444,7292,26,0,2
545,0,208612,0,370,619682,137945,100969,62586,93081,94942,153795,51,0,2
546,0,208612,0,-316,619682,137945,100969,62586,93081,94942,153795,51,0,2
547,0,208612,0,-465,619682,137945,100969,62586,93081,94942,153795,51,0,2
548,0,208612,0,608,619682,137945,100969,62586,93081,94942,153795,51,0,2
549,0,208612,0,852,619682,137945,100969,62586,93081,94942,153795,51,0,2
550,0,208612,0,-90,619682,137945,100969,62586,93081,94942,153795,51,0,2
551,0,208612,0,438,619682,137945,100969,62586,93081,94942,153795,51,0,2
552,0,208612,0,169,619682,137945,100969,62586,93081,94942,153795,51,0,2
553,0,208612,0,166,619682,137945,100969,62586,93081,94942,153795,51,0,2
554,0,208612,0,-37,619682,137945,100969,62586,93081,94942,153795,51,0,2
555,0,37812,0,-519,1991,1947,1346,4077,1699,668,243,0,0,2
556,0,37812,0,-34,1991,1947,1346,4077,1699,668,243,0,0,2
557,0,37812,0,193,1991,1947,1346,4077,1699,668,243,0,0,2
558,0,37812,0,114,1991,1947,1346,4077,1699,668,243,0,0,2
559,0,37812,0,144,1991,1947,1346,4077,1699,668,243,0,0,2
560,0,37812,0,-18,1991,1947,1346,4077,1699,668,243,0,0,2
561,0,37812,0,-317,1991,1947,1346,4077,1699,668,243,0,0,2
562,0,37812,0,-217,1991,1947,1346,4077,1699,668,243,0,0,2
563,0,37812,0,200,1991,1947,1346,4077,1699,668,243,0,0,2
564,0,37812,0,49,1991,1947,1346,4077,1699,668,243,0,0,2
565,0,336188,0,122,52845,7047,9561,4499,4088,3518,2931,0,0,2
566,0,336188,0,336,52845,7047,9561,4499,4088,3518,2931,0,0,2
567,0,336188,0,170,52845,7047,9561,4499,4088,3518,2931,0,0,2
568,0,336188,0,128,52845,7047,9561,4499,4088,3518,2931,0,0,2
569,0,336188,0,-156,52845,7047,9561,4499,4088,3518,2931,0,0,2
570,0,336188,0,2006,52845,7047,9561,4499,4088,3518,2931,0,0,2
571,0,336188,0,268,52845,7047,9561,4499,4088,3518,2931,0,0,2
572,0,336188,0,59,52845,7047,9561,4499,4088,3518,2931,0,0,2
573,0,336188,0,-918,52845,7047,9561,4499,4088,3518,2931,0,0,2
574,0,336188,0,-634,52845,7047,9561,4499,4088,3518,2931,0,0,2
575,0,686677,0,-373,126255,58147,12731,6658,19251,11194,4257,0,0,2
576,0,686677,0,1381,126255,58147,12731,6658,19251,11194,4257,0,0,2
577,0,686677,0,599,126255,58147,12731,6658,19251,11194,4257,0,0,2
