,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
452,0,2053647,0,-364,731034,368420,474367,516688,519210,555917,515532,51,0,2
453,0,2053647,0,2047,731034,368420,474367,516688,519210,555917,515532,51,0,2
454,0,2053647,0,-2048,731034,368420,474367,516688,519210,555917,515532,51,0,2
455,0,2053647,0,-924,731034,368420,474367,516688,519210,555917,515532,51,0,2
456,0,2053647,0,-1735,731034,368420,474367,516688,519210,555917,515532,51,0,2
457,0,2053647,0,1851,731034,368420,474367,516688,519210,555917,515532,51,0,2
458,0,1326805,0,1256,1712935,255788,196021,998808,742595,455881,345663,51,0,2
459,0,1326805,0,-18,1712935,255788,196021,998808,742595,455881,345663,51,0,2
460,0,1326805,0,2047,1712935,255788,196021,998808,742595,455881,345663,51,0,2
461,0,1326805,0,-315,1712935,255788,196021,998808,742595,455881,345663,51,0,2
462,0,1326805,0,-2048,1712935,255788,196021,998808,742595,455881,345663,51,0,2
463,0,1326805,0,1938,1712935,255788,196021,998808,742595,455881,345663,51,0,2
464,0,1326805,0,436,1712935,255788,196021,998808,742595,455881,345663,51,0,2
465,0,1326805,0,282,1712935,255788,196021,998808,742595,455881,345663,51,0,2
466,0,1326805,0,2047,1712935,255788,196021,998808,742595,455881,345663,51,0,2
467,0,1326805,0,1155,1712935,255788,196021,998808,742595,455881,345663,51,0,2
468,0,1403033,0,-1065,217947,156385,187661,184435,168731,186623,105056,51,0,2
469,0,1403033,0,2047,217947,156385,187661,184435,168731,186623,105056,51,0,2
470,0,1403033,0,-2020,217947,156385,187661,184435,168731,186623,105056,51,0,2
471,0,1403033,0,2047,217947,156385,187661,184435,168731,186623,105056,51,0,2
472,0,1403033,0,-22,217947,156385,187661,184435,168731,186623,105056,51,0,2
473,0,1403033,0,-1190,217947,156385,187661,184435,168731,186623,105056,51,0,2
474,0,1403033,0,2047,217947,156385,187661,184435,168731,186623,105056,51,0,2
475,0,1403033,0,-2048,217947,156385,187661,184435,168731,186623,105056,51,0,2
476,0,1403033,0,-984,217947,156385,187661,184435,168731,186623,105056,51,0,2
477,0,1403033,0,-449,217947,156385,187661,184435,168731,186623,105056,51,0,2
478,0,1423992,0,1275,219834,67959,121651,88174,216885,255946,146248,51,0,2
479,0,1423992,0,235,219834,67959,121651,88174,216885,255946,146248,51,0,2
480,0,1423992,0,-1646,219834,67959,121651,88174,216885,255946,146248,51,0,2
481,0,1423992,0,-540,219834,67959,121651,88174,216885,255946,146248,51,0,2
482,0,1423992,0,1435,219834,67959,121651,88174,216885,255946,146248,51,0,2
483,0,1423992,0,311,219834,67959,121651,88174,216885,255946,146248,51,0,2
484,0,1423992,0,-483,219834,67959,121651,88174,216885,255946,146248,51,0,2
485,0,1423992,0,-2048,219834,67959,121651,88174,216885,255946,146248,51,0,2
486,0,1423992,0,-2048,219834,67959,121651,88174,216885,255946,146248,51,0,2
487,0,1423992,0,969,219834,67959,121651,88174,216885,255946,146248,51,0,2
488,0,611090,0,1258,175837,38767,20656,58365,133904,108411,16985,51,0,2
489,0,611090,0,343,175837,38767,20656,58365,133904,108411,16985,51,0,2
490,0,611090,0,100,175837,38767,20656,58365,133904,108411,16985,51,0,2
491,0,611090,0,1875,175837,38767,20656,58365,133904,108411,16985,51,0,2
492,0,611090,0,-488,175837,38767,20656,58365,133904,108411,16985,51,0,2
493,0,611090,0,-57,175837,38767,20656,58365,133904,108411,16985,51,0,2
494,0,611090,0,2047,175837,38767,20656,58365,133904,108411,16985,51,0,2
495,0,611090,0,-682,175837,38767,20656,58365,133904,108411,16985,51,0,2
496,0,611090,0,1029,175837,38767,20656,58365,133904,108411,16985,51,0,2
497,0,611090,0,-343,175837,38767,20656,58365,133904,108411,16985,51,0,2
498,0,1657439,0,-1,150066,181391,238888,126290,32104,49633,40596,51,0,2
499,0,1657439,0,2047,150066,181391,238888,126290,32104,49633,40596,51,0,2
500,0,1657439,0,725,150066,181391,238888,126290,32104,49633,40596,51,0,2
501,0,1657439,0,-2048,150066,181391,238888,126290,32104,49633,40596,51,0,2
502,0,1657439,0,-2048,150066,181391,238888,126290,32104,49633,40596,51,0,2
503,0,1657439,0,-469,150066,181391,238888,126290,32104,49633,40596,51,0,2
504,0,1657439,0,2047,150066,181391,238888,126290,32104,49633,40596,51,0,2
505,0,1657439,0,-679,150066,181391,238888,126290,32104,49633,40596,51,0,2
506,0,1657439,0,-110,150066,181391,238888,126290,32104,49633,40596,51,0,2
507,0,1657439,0,2047,150066,181391,238888,126290,32104,49633,40596,51,0,2
508,0,855875,0,-1690,413699,313537,211483,419103,632828,540007,451306,51,0,2
509,0,855875,0,1860,413699,313537,211483,419103,632828,540007,451306,51,0,2
510,0,855875,0,2047,413699,313537,211483,419103,632828,540007,451306,51,0,2
511,0,855875,0,1121,413699,313537,211483,419103,632828,540007,451306,51,0,2
512,0,855875,0,1146,413699,313537,211483,419103,632828,540007,451306,51,0,2
513,0,855875,0,-2006,413699,313537,211483,419103,632828,540007,451306,51,0,2
514,0,855875,0,-273,413699,313537,211483,419103,632828,540007,451306,51,0,2
515,0,855875,0,-454,413699,313537,211483,419103,632828,540007,451306,51,0,2
516,0,855875,0,-74,413699,313537,211483,419103,632828,540007,451306,51,0,2
517,0,256887,0,-398,535594,127106,10581,185033,154554,154695,65324,51,0,2
518,0,256887,0,-23,535594,127106,10581,185033,154554,154695,65324,51,0,2
519,0,256887,0,-659,535594,127106,10581,185033,154554,154695,65324,51,0,2
520,0,256887,0,1723,535594,127106,10581,185033,154554,154695,65324,51,0,2
521,0,256887,0,476,535594,127106,10581,185033,154554,154695,65324,51,0,2
522,0,256887,0,113,535594,127106,10581,185033,154554,154695,65324,51,0,2
523,0,256887,0,52,535594,127106,10581,185033,154554,154695,65324,51,0,2
524,0,256887,0,44,535594,127106,10581,185033,154554,154695,65324,51,0,2
525,0,256887,0,44,535594,127106,10581,185033,154554,154695,65324,51,0,2
526,0,256887,0,87,535594,127106,10581,185033,154554,154695,65324,51,0,2
527,0,549883,0,-1298,40227,28321,46420,84699,42719,5379,10086,51,0,2
528,0,549883,0,-77,40227,28321,46420,84699,42719,5379,10086,51,0,2
529,0,549883,0,-44,40227,28321,46420,84699,42719,5379,10086,51,0,2
530,0,549883,0,-435,40227,28321,46420,84699,42719,5379,10086,51,0,2
531,0,549883,0,-790,40227,28321,46420,84699,42719,5379,10086,51,0,2
532,0,549883,0,2047,40227,28321,46420,84699,42719,5379,10086,51,0,2
533,0,549883,0,-786,40227,28321,46420,84699,42719,5379,10086,51,0,2
534,0,549883,0,1048,40227,28321,46420,84699,42719,5379,10086,51,0,2
535,0,549883,0,202,40227,28321,46420,84699,42719,5379,10086,51,0,2
536,0,549883,0,-2048,40227,28321,46420,84699,42719,5379,10086,51,0,2
537,0,681932,0,2047,304061,18748,168488,78895,185502,86820,34185,51,0,2
538,0,681932,0,16,304061,18748,168488,78895,185502,86820,34185,51,0,2
539,0,681932,0,-286,304061,18748,168488,78895,185502,86820,34185,51,0,2
540,0,681932,0,-2048,304061,18748,168488,78895,185502,86820,34185,51,0,2
541,0,681932,0,-356,304061,18748,168488,78895,185502,86820,34185,51,0,2
542,0,681932,0,-13,304061,18748,168488,78895,185502,86820,34185,51,0,2
543,0,681932,0,-230,304061,18748,168488,78895,185502,86820,34185,51,0,2
544,0,681932,0,-375,304061,18748,168488,78895,185502,86820,34185,51,0,2
545,0,681932,0,2047,304061,18748,168488,78895,185502,86820,34185,51,0,2
546,0,681932,0,-1805,304061,18748,168488,78895,185502,86820,34185,51,0,2
547,0,125475,0,-202,50715,17796,35207,20781,18339,13541,10759,51,0,2
548,0,125475,0,-919,50715,17796,35207,20781,18339,13541,10759,51,0,2
549,0,125475,0,-201,50715,17796,35207,20781,18339,13541,10759,51,0,2
550,0,125475,0,4,50715,17796,35207,20781,18339,13541,10759,51,0,2
551,0,125475,0,1175,50715,17796,35207,20781,18339,13541,10759,51,0,2
552,0,125475,0,427,50715,17796,35207,20781,18339,13541,10759,51,0,2
553,0,125475,0,2047,50715,17796,35207,20781,18339,13541,10759,51,0,2
554,0,125475,0,229,50715,17796,35207,20781,18339,13541,10759,51,0,2
555,0,125475,0,-1395,50715,17796,35207,20781,18339,13541,10759,51,0,2
556,0,125475,0,-519,50715,17796,35207,20781,18339,13541,10759,51,0,2
557,0,1228785,0,2047,188218,93682,31658,14713,52831,123365,71106,51,0,2
558,0,1228785,0,-1701,188218,93682,31658,14713,52831,123365,71106,51,0,2
559,0,1228785,0,-798,188218,93682,31658,14713,52831,123365,71106,51,0,2
560,0,1228785,0,1590,188218,93682,31658,14713,52831,123365,71106,51,0,2
561,0,1228785,0,1910,188218,93682,31658,14713,52831,123365,71106,51,0,2
562,0,1228785,0,-702,188218,93682,31658,14713,52831,123365,71106,51,0,2
563,0,1228785,0,2047,188218,93682,31658,14713,52831,123365,71106,51,0,2
564,0,1228785,0,-2048,188218,93682,31658,14713,52831,123365,71106,51,0,2
565,0,1228785,0,1827,188218,93682,31658,14713,52831,123365,71106,51,0,2
566,0,1228785,0,499,188218,93682,31658,14713,52831,123365,71106,51,0,2
567,0,550126,0,-1978,288461,56303,76354,95511,151204,161772,95055,51,0,2
568,0,550126,0,1128,288461,56303,76354,95511,151204,161772,95055,51,0,2
569,0,550126,0,1683,288461,56303,76354,95511,151204,161772,95055,51,0,2
570,0,550126,0,298,288461,56303,76354,95511,151204,161772,95055,51,0,2
571,0,550126,0,-2048,288461,56303,76354,95511,151204,161772,95055,51,0,2
572,0,550126,0,-714,288461,56303,76354,95511,151204,161772,95055,51,0,2
573,0,550126,0,-2048,288461,56303,76354,95511,151204,161772,95055,51,0,2
574,0,550126,0,617,288461,56303,76354,95511,151204,161772,95055,51,0,2
575,0,550126,0,-2048,288461,56303,76354,95511,151204,161772,95055,51,0,2
576,0,550126,0,-513,288461,56303,76354,95511,151204,161772,95055,51,0,2
577,0,2130175,0,-1139,867545,497194,82170,388202,437763,518723,250668,51,0,2
